0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,classes
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.15462687593645336,0.18520407381476559,0.2747060443519554,13.667377899141075,26.271218695243146,57.22660309209771,0.75,2.125,3.125,4.125,5.25,1.375,2.5,3.625,4.625,6.125,0.625,2.25,4.125,5.75,7.0,0.75,2.75,4.0,5.875,7.0,0.625,1.875,3.875,5.625,6.875,0.625,1.625,2.625,4.0,5.125,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.18904246853905612,0.2518989834239155,0.10217165589527995,22.28725612372136,7.562613757367661,12.49087182031923,0.875,2.625,4.25,5.625,7.25,1.0,2.5,3.75,5.0,6.25,1.0,2.375,4.375,5.625,7.75,1.0,2.375,3.625,4.5,6.75,1.375,3.25,5.625,7.5,8.625,1.0,2.375,3.625,5.25,7.375,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.49356147934795824,0.3253011157995491,0.18397732319177096,15.687118669972177,52.26418608257605,58.03699728061763,0.5,1.5,2.25,3.25,4.125,0.5,1.5,3.125,4.125,5.125,1.0,2.25,3.625,4.75,5.625,1.375,3.125,4.375,5.5,6.375,0.625,1.5,2.5,3.375,4.25,0.875,2.875,4.0,5.0,6.0,attentive
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.44364085019961685,0.5071289238811956,0.4046690430349391,69.87724355136086,78.72992369034581,94.72833047682319,0.25,1.375,1.875,3.125,3.625,0.25,0.875,1.375,1.875,2.5,0.625,1.5,2.625,3.75,4.75,0.375,0.875,1.375,1.875,3.125,0.375,1.125,1.875,3.0,3.375,0.625,1.25,1.75,2.375,3.125,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.07120996988597539,0.23026962484744548,0.09359323793410618,9.932465286313333,11.700058536646463,22.76138978431249,0.875,2.125,3.375,4.75,6.0,0.75,2.625,3.875,5.125,6.375,1.0,4.0,5.25,7.0,8.0,0.875,2.875,3.875,5.0,6.875,0.625,1.75,3.625,5.125,6.125,1.875,3.25,4.75,7.375,9.5,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.47449352238625736,0.38455976050735063,0.30194767380827814,25.01815637164632,56.13072864695504,71.79178120840491,0.875,1.875,2.875,4.125,5.125,0.625,1.5,2.375,3.25,4.375,0.625,1.875,2.75,4.125,5.5,0.75,2.375,3.625,5.25,6.25,0.75,1.875,2.875,4.125,5.625,0.5,1.25,2.25,3.875,5.25,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.2843370441681325,0.04219554163120564,0.21652528190097511,26.662754277653537,8.180640383756591,74.93074969541328,1.5,2.5,3.625,4.625,5.5,0.625,1.5,2.5,3.25,4.0,0.5,1.375,2.0,3.0,3.625,0.625,1.5,2.25,3.0,3.625,1.5,2.375,3.0,3.875,4.75,0.5,1.375,2.375,3.625,4.625,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.4114132835091985,0.2300229427320994,0.07179295809772311,31.252911507827612,53.05605439672908,38.36062996396145,0.625,1.875,4.0,5.75,7.0,0.75,2.375,3.75,5.5,7.125,1.0,2.25,3.625,5.5,8.0,1.125,2.625,4.25,5.5,7.25,0.875,2.25,4.5,6.0,7.625,0.75,2.375,4.125,5.75,7.375,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.13948280329859633,0.17274509170093189,0.20101199773392733,58.20833723424094,90.71571256692124,19.24571824760268,0.875,2.125,3.25,4.0,4.875,1.375,2.625,3.625,4.5,5.875,1.125,3.0,4.25,5.375,7.75,0.5,1.5,2.5,3.5,4.5,0.625,2.0,3.375,4.5,5.625,1.0,2.25,3.75,5.0,6.75,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.2896318950393079,0.15904728078434768,0.2539233493377419,39.425770306256986,58.90809461642189,21.464644431078742,0.625,1.75,3.0,5.125,6.375,1.0,2.375,4.5,5.625,6.75,0.625,2.375,4.125,5.0,6.25,1.125,2.625,3.875,5.625,6.875,1.25,3.75,5.125,6.125,7.125,0.625,2.25,3.625,5.375,6.875,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.22566885826050234,0.2639204503324615,0.1425247541424006,33.77839279023647,129.2800003805916,110.0900878764545,0.25,1.125,2.0,3.625,4.5,1.0,2.375,3.125,4.125,4.875,0.375,1.375,3.125,4.0,5.5,0.5,1.875,3.25,4.875,6.875,1.0,2.125,2.75,4.0,5.125,0.625,1.625,2.5,3.5,4.5,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.21497969832513664,0.14065620154552855,0.13188399751651197,18.180330482547344,46.87594908446733,71.86728145520627,1.25,3.0,4.5,7.625,9.125,0.75,2.5,4.75,7.75,9.0,0.625,2.0,3.75,5.375,6.75,0.75,2.0,3.25,5.0,6.0,0.625,1.625,3.25,4.5,5.5,0.625,1.625,2.75,3.375,5.0,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.05394709405869216,0.066774245625574,0.0679702592058226,8.710001185777552,32.27742864715457,10.255363279985133,0.75,2.25,4.0,6.625,8.5,3.125,5.5,7.875,10.25,10.875,1.625,5.25,8.125,10.625,13.0,1.0,2.5,4.25,7.75,9.5,1.125,3.25,5.125,6.625,8.75,0.875,3.875,5.75,8.625,10.75,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.4082108217529755,0.13669738363474215,0.13792395815000108,21.663071466473568,33.141119002658385,8.881903446376082,0.5,1.0,2.75,4.5,7.0,0.75,2.875,4.75,6.0,7.375,0.75,2.25,4.125,6.125,7.125,0.5,1.75,3.0,4.375,5.875,0.5,1.375,2.5,4.125,6.375,1.0,3.0,4.375,5.625,6.625,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.22364896522238703,0.17103185412680888,0.0890167438971118,10.618190342463746,14.469964386141578,7.305184357127694,1.25,2.875,4.75,8.0,10.75,0.625,2.375,4.25,6.0,9.625,1.125,3.625,5.875,9.0,11.875,2.25,4.25,6.375,12.875,14.75,1.25,3.125,4.875,7.25,9.25,1.625,4.5,6.5,8.0,9.875,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.12027163405421926,0.08189265945779448,0.10146785369097608,20.084747362364983,18.209694748456652,21.651819943328608,0.625,1.75,2.875,4.125,5.5,0.75,2.25,4.125,5.375,6.5,1.875,4.5,6.0,7.5,9.625,1.125,3.125,4.625,6.125,7.625,1.375,2.75,4.625,7.5,9.625,0.75,2.125,4.25,5.625,6.875,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.2575740516991315,0.08381327928772772,0.11851234709021051,32.432731861009664,19.414011337307404,70.2307137688183,0.375,1.125,1.875,2.625,3.25,0.5,2.875,3.875,4.625,5.25,0.5,1.125,1.75,2.625,3.375,0.375,1.125,3.125,4.125,5.375,0.5,1.875,2.75,3.625,4.375,0.375,1.25,2.25,3.0,4.0,attentive
0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.5917717080201015,0.4356037125276129,0.34627110944570727,40.39193283266672,66.25879460237466,36.33848342834194,0.375,1.125,1.875,2.75,3.125,0.375,1.0,1.75,2.375,3.125,0.375,2.0,3.375,4.375,5.5,0.375,0.75,1.625,2.5,4.25,0.625,1.25,1.875,2.625,3.375,0.625,1.875,2.75,4.0,4.875,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.402887740695306,0.17531582597290263,0.06606966321959365,20.136285706596063,29.39063536151849,59.7916413954591,0.75,2.375,3.875,5.25,6.75,0.5,1.5,2.875,4.125,5.0,1.0,2.25,3.25,4.125,5.125,0.625,2.75,4.0,6.0,8.0,0.875,2.375,3.875,5.125,6.5,0.5,1.375,2.25,3.25,4.125,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.5071083908585217,0.249456734462195,0.20107575199354935,45.179523183328484,26.828970226751494,14.692975913882806,0.5,1.375,2.5,3.375,4.375,0.625,1.625,2.875,4.5,6.0,0.875,1.875,2.875,3.75,4.75,0.375,1.25,2.875,4.375,5.875,0.375,1.625,2.625,3.625,4.5,1.5,2.625,3.375,5.0,6.75,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.253472777116453,0.13115370828989653,0.1574796160853648,33.255255563177506,32.73016765309187,27.42550581040251,1.625,3.0,4.0,5.125,6.875,0.875,2.625,3.5,4.625,6.375,0.75,2.875,3.625,4.875,6.375,0.5,1.25,2.375,3.375,5.625,0.875,1.875,3.0,4.0,5.25,0.75,2.625,4.0,5.375,6.875,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.09143104402111993,0.26315925395429207,0.27981131323671105,40.69186630542066,34.31104304006489,57.403205658572475,0.5,1.0,2.375,3.375,4.0,0.375,1.875,2.875,3.625,5.75,0.875,1.875,3.5,4.5,5.625,0.625,1.625,2.75,4.125,5.75,0.75,2.375,4.375,5.375,6.25,0.75,1.75,2.75,3.75,5.375,attentive
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.7765180592888317,0.6449668481228436,0.4479268998018094,50.39867678451311,33.558863402788475,113.83702877592376,0.375,1.375,1.875,2.5,3.5,0.5,1.5,2.125,2.75,3.375,0.625,1.25,1.75,2.375,3.0,0.5,1.5,2.125,2.625,3.25,0.375,1.375,2.0,2.625,3.0,0.25,1.0,1.5,3.25,3.875,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.3870158319642914,0.3675118350404847,0.29479035019608696,55.40489514277724,70.3974261397612,58.35938853914476,0.375,1.25,2.125,3.25,4.125,1.0,1.875,2.75,3.625,4.375,0.75,1.875,2.75,3.625,5.0,0.5,2.0,3.0,4.0,4.875,1.375,2.25,3.75,4.75,5.375,0.625,1.625,2.625,3.75,4.875,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.17164684338413588,0.2819887365439205,0.1411756341225641,6.919090335936611,69.9984064055185,87.3785065924821,1.875,2.875,4.0,5.125,6.625,1.375,2.75,4.25,5.375,6.75,1.125,2.75,4.0,4.75,6.125,0.75,2.75,4.625,7.25,9.75,0.375,1.625,3.0,4.25,6.125,1.0,2.0,3.0,4.125,5.0,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.21632336423631734,0.02678368026306541,0.16027133635038054,4.457052915273177,42.4017223244061,38.62486790521393,1.125,2.5,4.125,5.625,6.75,0.625,2.125,4.5,7.625,8.875,1.0,2.625,4.125,5.625,7.0,0.75,2.5,5.5,8.625,10.625,2.0,4.75,6.25,9.25,10.625,2.375,4.125,5.625,7.125,8.75,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.5598642682323244,0.5394723661005271,0.2254168179705101,67.49367616156394,90.70833119360735,161.22379733211042,0.375,1.125,2.25,3.0,4.25,0.375,1.125,1.875,2.375,3.25,0.625,1.25,1.875,3.0,3.75,1.75,2.5,3.875,4.875,5.625,1.0,2.25,2.875,3.5,4.625,0.375,1.125,1.875,2.75,4.25,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.06076618926276196,0.1634384034090897,0.08437064448882202,26.66251698528916,48.97525481776934,20.438074657590743,1.125,3.875,5.5,6.875,9.25,1.75,3.25,4.625,5.75,7.875,0.875,2.625,3.875,5.75,6.875,1.875,3.25,4.125,5.375,6.875,1.0,2.0,3.125,3.875,5.875,1.25,2.375,3.625,5.125,6.5,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.27736675382302783,0.22159807447288982,0.11407606869265337,23.52439605498781,20.874755359050788,27.07752062790924,0.5,1.5,3.0,4.25,5.875,0.625,1.875,4.125,5.75,7.75,1.0,2.125,3.25,4.375,5.75,1.0,2.25,3.375,4.5,5.5,0.5,1.375,2.375,4.25,5.125,0.5,1.5,3.125,4.375,5.875,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.27019152121860357,0.24886012973011368,0.1644580094122221,33.66783911576554,44.12666528000265,16.982131970618664,0.5,1.375,2.125,3.125,4.375,0.75,3.25,4.375,5.125,6.375,0.5,2.375,4.375,6.0,7.0,0.75,1.875,3.125,4.25,6.0,0.5,1.5,2.5,3.25,4.25,0.875,3.0,4.25,6.125,7.125,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.0932072667099213,0.04971548244515408,0.1723647433239974,13.63721338359911,15.419159686445239,37.35636034202143,0.625,2.375,4.0,6.125,7.5,1.0,2.625,4.125,5.25,6.625,1.375,2.875,4.5,6.125,7.5,0.875,2.625,4.5,6.0,7.625,0.75,2.125,5.0,7.375,9.125,0.625,2.5,4.0,5.375,6.5,attentive
0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.15004865220868407,0.4173635619896669,0.4121981934896565,10.253298106115237,20.76804077068133,80.10093998060393,0.375,1.5,2.75,3.5,4.5,0.375,1.125,2.125,3.0,4.0,1.0,1.75,2.625,4.5,5.5,0.5,1.25,2.375,3.25,4.0,0.375,1.25,2.5,4.0,5.5,0.875,1.75,3.625,4.625,5.5,attentive
0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.4365545052564878,0.4236183128427044,0.2776090082608714,48.66021120830546,52.86246337640354,25.936346934769865,0.5,1.5,2.375,3.125,4.125,0.5,2.875,4.125,5.25,6.125,0.875,1.625,2.25,2.875,3.875,0.5,1.375,2.875,4.125,5.375,0.375,1.375,2.125,3.0,4.0,0.375,1.625,3.125,4.25,5.375,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.2900927898615484,0.10550196627324644,0.07920862902915958,27.067156901336933,52.89924020723531,29.897484966780286,0.875,2.25,3.75,5.5,7.0,1.5,3.625,5.875,7.75,9.875,1.375,3.375,5.625,8.0,10.75,1.0,4.0,5.875,7.5,8.875,1.0,2.75,4.25,5.75,7.25,1.0,3.875,5.375,7.375,10.5,distracted
0.625,0.875,1.125,0.625,0.875,1.125,0.625,0.875,1.125,0.625,0.875,1.125,1.4182747997880452,0.6899076054198752,1.1707669587320348,212.61146363526254,345.661025406492,429.90110801073575,0.125,0.5,0.75,1.0,1.5,0.25,0.625,1.0,1.25,1.75,0.125,0.625,1.375,2.0,2.5,0.25,0.625,1.0,1.5,1.75,0.125,0.5,0.75,1.125,1.625,0.125,0.375,0.75,1.0,1.25,distracted
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.21787632015390065,0.12722041888267782,0.29961858124482865,39.64126349168426,34.65608261258734,50.1041505761149,0.625,1.625,3.0,3.875,4.75,1.0,2.75,3.75,4.75,6.0,0.75,1.625,2.625,3.625,4.25,0.5,1.5,3.0,4.125,5.0,0.75,1.75,2.625,3.5,4.5,0.625,1.625,3.0,4.625,6.0,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.7997199053595063,0.4390964302044738,0.22175221718898663,25.23602225327683,131.13078508141177,48.50035653209941,0.5,1.625,2.375,3.5,4.375,0.875,2.0,3.0,4.25,6.375,1.5,2.75,4.125,5.375,6.625,1.125,3.0,4.25,5.375,6.375,0.5,1.625,2.5,3.375,4.25,0.625,1.75,2.875,3.625,4.875,attentive
0.5,0.625,0.875,0.5,0.625,0.875,0.5,0.625,0.875,0.5,0.625,0.875,1.4451811801820655,1.9384827793887445,1.5581960580118481,204.70403467636342,478.3671853530221,477.53161827575803,0.25,0.75,1.875,2.375,2.75,0.25,0.875,1.5,2.125,3.0,0.875,1.5,2.0,3.0,3.625,0.375,0.875,1.375,2.25,3.0,0.375,1.0,1.875,2.375,2.875,0.5,1.125,2.125,2.75,3.5,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.3503740045374747,0.27423449460926125,0.17779406323338726,40.7183508723566,40.94408325574006,38.11334374605662,0.875,3.375,4.375,5.5,7.0,0.625,1.75,3.25,4.125,5.875,0.625,1.625,2.75,4.25,5.25,0.625,1.375,2.375,3.25,4.25,0.75,2.0,3.0,4.125,5.125,0.75,2.625,4.5,5.375,6.375,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.2665237033203195,0.1704107172089327,0.10139799654590499,54.10447603445077,33.13546450051661,46.384620469271134,0.625,1.625,2.5,3.25,4.375,0.625,2.75,4.125,5.75,6.75,0.875,2.125,3.25,4.125,5.25,0.875,1.875,2.75,4.25,6.25,0.625,1.375,2.375,3.375,4.375,0.75,2.375,3.375,4.375,5.5,attentive
0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.09870772999478457,0.29372961611436454,0.21665750324493968,32.545776602792806,40.10603639175237,47.67527651607958,0.5,1.625,2.625,3.875,5.5,0.5,1.5,2.25,3.5,4.625,0.375,1.25,2.75,3.5,4.375,0.25,1.125,2.0,3.0,4.625,0.5,1.625,3.375,4.375,5.25,0.5,1.5,2.25,3.25,4.75,attentive
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.18008206499296286,0.12090995752221896,0.3197981817332649,63.71431806413589,34.89646574043437,122.76845209648862,0.25,0.875,1.25,1.875,2.375,0.375,1.0,2.0,2.625,3.375,0.375,1.25,2.5,3.25,4.5,0.5,1.25,2.0,3.125,4.375,0.25,0.875,1.875,2.625,3.125,0.5,1.125,1.875,3.25,4.375,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.23424971045649765,0.07707924256524416,0.08806058103244373,10.493969115329369,30.719283206282903,17.591580005109307,1.125,1.875,3.0,4.875,6.25,0.875,2.625,4.0,5.875,7.125,0.75,2.625,4.125,5.25,6.75,1.0,2.375,4.0,5.875,7.0,1.125,2.125,4.125,5.125,6.25,0.75,1.75,2.75,4.125,5.875,attentive
0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.2792405106124503,0.2806880795657886,0.1781126057378335,18.35408767813959,21.507087450360427,27.409238633400754,0.25,1.125,2.125,4.125,5.0,0.625,1.625,2.625,3.375,4.875,0.25,1.5,2.75,4.375,5.5,0.625,1.625,2.875,6.25,7.5,0.75,2.0,3.25,4.5,5.625,0.5,1.5,2.5,4.0,5.75,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.2810355524137686,0.255812980202505,0.09534523885569923,35.071295572398114,20.456359253807882,21.136400736007737,0.5,1.25,2.0,2.875,3.75,0.75,2.25,3.125,4.25,5.5,0.375,1.5,2.375,3.25,4.125,1.0,1.875,2.375,3.375,4.25,0.75,1.75,4.25,5.375,6.375,0.875,1.875,4.125,5.625,7.25,attentive
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.41702582691081286,0.5941476493241852,0.43033637377466366,69.45912200039952,37.90998761082879,50.8693018220019,1.0,1.625,2.25,2.875,3.5,0.375,1.0,1.625,2.375,2.875,0.375,1.0,1.625,2.375,3.5,0.375,1.0,1.875,2.375,3.0,0.25,1.0,1.625,2.25,2.875,0.625,1.25,2.0,3.125,3.625,distracted
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.522208919791364,0.8474444460301594,0.5243424818151855,47.61704596028881,40.500288561622035,81.1684085628182,0.75,1.625,2.875,3.75,4.5,0.375,1.125,2.0,2.875,3.875,0.5,1.25,2.0,2.875,3.75,0.5,1.25,2.125,2.875,3.75,0.75,1.5,2.625,4.0,6.5,0.5,1.25,2.0,2.875,3.625,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.2238680672316961,0.21657889119329776,0.1388490358052062,33.694424392445114,19.55728587979184,18.506513839156447,0.625,2.5,3.375,4.5,5.75,0.625,1.625,3.75,5.25,7.0,0.625,1.875,3.25,5.375,7.75,0.75,2.125,3.0,4.375,5.25,0.75,1.875,3.25,5.25,6.25,0.625,2.875,4.75,6.0,7.375,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.24983167086778757,0.18802825899738312,0.1903941504363736,22.643176557308344,56.08327368214396,25.184923314607264,0.625,1.625,2.75,4.0,5.0,0.875,3.125,4.25,5.25,6.25,0.5,1.5,2.5,4.125,5.625,0.5,1.75,2.625,3.125,4.25,0.625,1.75,2.625,3.75,5.5,0.625,1.625,2.5,4.0,5.0,attentive
0.375,0.5,0.875,0.375,0.875,0.5,0.375,0.5,0.875,0.375,0.5,0.875,0.22744206469752337,0.24034458926959767,0.1996261139908585,15.366020585417578,32.01212982270176,29.56857540415618,0.375,1.125,1.625,2.625,3.625,0.5,1.875,2.875,3.75,4.5,0.375,1.5,2.375,3.5,4.625,0.375,1.625,2.625,3.5,4.375,0.375,1.125,1.875,3.0,3.875,0.75,2.0,2.75,3.5,4.25,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.1298857467931654,0.06626734500418792,0.06755399320973472,10.676987088316931,17.309487341547086,18.218499579124963,0.625,1.875,2.625,4.0,5.25,1.125,2.625,4.0,5.0,5.75,0.75,2.875,4.625,6.0,7.25,1.375,2.75,4.0,6.125,7.5,1.875,4.25,5.625,6.875,8.625,1.625,2.875,4.125,5.5,6.5,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.2896238167414268,0.1412087522942149,0.12393852263637643,21.53453592180961,19.247074910892312,24.488495281892593,1.375,3.375,5.375,8.125,10.5,0.875,2.625,4.75,7.125,9.0,2.25,4.0,5.75,7.25,9.875,2.875,4.75,6.25,7.625,9.0,1.25,3.0,4.875,7.75,10.625,1.625,3.5,5.5,7.625,9.75,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.15921620843674616,0.11407580342646799,0.1448647664089653,38.57473950988906,30.719290391389258,14.798762076357617,1.125,2.625,3.75,5.0,8.125,0.625,2.625,4.125,5.25,7.625,1.5,2.875,4.125,5.5,7.125,0.625,1.625,2.875,4.0,5.125,1.375,2.75,4.0,5.375,7.0,2.625,5.375,7.875,9.25,10.625,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.5016004035847832,0.2941210442413096,0.19933141947341837,14.602256425677236,59.65077780781943,48.082169556795776,0.75,1.625,2.5,3.375,5.25,1.125,1.875,2.75,4.25,5.5,0.75,1.375,2.5,4.125,5.125,0.25,0.875,1.75,3.0,4.375,1.0,2.0,2.875,3.875,5.5,1.0,1.875,2.875,4.375,5.25,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.4179411107416423,0.2547345515463186,0.17315660702202262,8.462596228172435,50.8986448256736,12.61543657694765,1.0,2.875,3.75,4.625,5.75,0.5,1.5,2.5,3.25,4.375,0.375,1.25,3.0,3.875,4.75,1.25,2.875,4.625,5.75,6.875,1.375,2.875,3.875,4.75,5.625,1.875,3.625,4.5,5.625,6.75,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.3473996407875246,0.19329881808367758,0.27457391536951237,55.82430583493293,18.288041300329848,36.97346307334841,1.0,2.0,3.125,4.375,5.75,0.625,1.625,2.625,3.75,4.5,0.375,1.375,2.75,4.875,6.375,0.75,1.75,2.75,3.75,4.625,2.0,3.25,4.375,5.5,6.5,1.5,4.5,5.625,7.625,8.875,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.2526521932208988,0.2227894595170231,0.16451427109454414,14.636186389373417,20.7817313037831,10.6435858877776,0.875,2.75,4.375,7.75,9.0,0.625,1.75,3.375,4.5,5.75,1.625,3.25,4.375,5.75,6.75,0.75,2.125,3.625,5.125,6.375,2.375,3.875,5.625,6.875,8.25,0.625,2.125,3.875,5.375,7.5,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.25083972572489593,0.3304113177149751,0.2773478329810189,20.886609696913258,34.50076425335648,33.4110086019793,1.0,2.5,4.375,5.75,7.25,0.625,1.75,2.75,4.375,6.0,0.625,1.625,2.625,4.0,5.75,1.25,2.625,4.5,5.625,6.5,1.375,2.375,3.5,4.375,5.375,0.625,1.75,3.25,4.5,5.625,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.43641107988269795,0.4408392068932742,0.3256095228562567,46.397980992038015,45.72347569811446,55.19503622653092,0.75,1.5,2.25,3.0,4.0,0.375,1.0,1.625,2.375,3.25,0.75,1.625,2.375,3.75,4.875,0.375,1.125,2.375,3.125,4.25,0.25,0.875,1.5,3.0,3.625,0.875,1.75,2.625,4.25,5.75,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.261892982238025,0.07957944389932646,0.27689768585662916,39.01947548949917,43.72717831693727,85.05932892215465,1.0,2.125,3.25,4.5,5.625,0.875,2.0,3.0,4.0,5.125,0.875,2.625,3.75,4.75,5.75,0.75,1.875,2.875,3.875,4.75,0.75,2.875,4.0,5.375,6.375,0.875,1.75,2.75,3.75,4.625,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.14404368101843495,0.13114393941332855,0.16333555736233732,15.144479228230699,8.457861001103598,26.901745980123142,0.75,2.0,3.125,5.875,7.25,0.75,2.25,4.75,5.875,7.25,1.0,2.125,3.625,4.625,6.25,0.625,1.5,2.875,4.375,6.0,0.75,3.0,3.625,5.125,6.375,0.5,1.5,2.625,4.125,5.625,attentive
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.2967606771383231,0.3620063571564626,0.27335955175927135,25.19937356044304,19.878597333547024,92.62267034044744,0.75,1.375,2.0,3.125,4.375,0.375,1.375,2.5,3.5,4.25,0.375,1.375,2.125,3.625,4.25,0.5,1.625,2.75,3.875,4.5,0.25,0.875,1.5,3.0,3.625,0.75,1.625,2.25,2.875,4.125,attentive
