0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,classes
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.1807967422535052,0.2800159439837951,0.21148861533015526,32.91825851102915,65.80252957301924,33.68437379197711,1.0,2.0,3.875,5.875,6.625,0.5,1.125,1.875,3.125,5.625,1.0,1.75,2.875,3.75,6.0,0.625,1.25,2.375,3.0,4.5,1.125,2.125,3.0,4.375,5.25,0.75,1.875,3.25,3.75,4.625,attentive
0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.10139501237760828,0.3242273366573998,0.3275353244951971,78.75803780829213,42.79599434272524,65.19884907048062,0.375,1.25,1.75,2.5,3.0,0.25,1.125,1.625,2.5,3.625,0.25,0.75,1.5,1.875,2.375,0.5,1.125,1.75,2.375,3.0,0.375,1.375,2.5,2.875,3.375,0.875,1.625,2.25,2.875,4.25,distracted
0.5,0.375,0.75,0.5,0.375,0.75,0.5,0.375,0.75,0.5,0.375,0.75,0.38766338282460777,0.4985176107058829,0.41621159252832046,36.25760349932421,43.273763350632535,41.26383210184658,0.25,1.0,1.625,2.125,2.875,0.25,1.125,1.625,2.0,2.375,0.25,1.0,1.375,1.75,2.125,1.125,1.625,2.0,2.375,3.125,0.375,1.125,1.75,2.25,2.5,0.375,1.0,1.5,2.125,3.0,distracted
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.03716256026695906,0.13231691953857505,0.0746562782819928,39.77184186023295,71.23022511716322,45.85773391552485,0.5,1.375,2.125,2.875,3.75,0.625,2.5,3.875,5.125,6.625,0.75,1.875,2.375,3.25,4.125,0.625,1.5,2.5,3.5,4.5,0.875,2.25,3.125,3.75,4.75,0.875,1.875,3.5,4.5,5.5,attentive
0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.18881942142977906,0.12306136096355942,0.26081380013724,18.55240756407957,80.64372465104455,41.24189275354367,0.875,1.625,2.125,3.125,5.375,0.75,2.0,2.875,3.5,4.625,0.5,1.375,1.875,2.625,3.75,0.75,2.25,3.125,4.0,5.125,0.625,1.375,2.0,3.125,3.875,0.75,1.625,3.25,4.0,4.625,attentive
0.5,0.375,0.75,0.5,0.375,0.75,0.5,0.375,0.75,0.5,0.375,0.75,0.17882987036193282,0.12740061860068844,0.18463160532869566,24.678735029743756,48.00227433798951,50.981583060907305,0.25,0.625,1.0,1.375,1.75,0.375,0.875,1.25,1.625,2.0,0.375,0.875,1.375,1.75,2.125,0.5,0.875,1.25,1.625,2.25,0.25,0.625,1.125,1.5,1.875,0.25,0.5,0.875,1.25,1.625,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.14782663614633582,0.013693894068429658,0.11090845083727871,5.478893420180456,8.912119427656979,40.952814093363955,0.75,2.125,3.0,4.5,5.875,0.75,2.375,4.375,5.75,7.25,1.0,2.875,4.25,5.875,8.0,2.125,4.375,6.25,9.375,10.875,0.75,2.0,3.5,5.0,6.5,0.75,1.625,3.125,4.375,5.75,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.16726558689509255,0.1418253914369547,0.12323041736690499,11.75789647800346,14.287319568652796,35.02447532821798,1.25,4.375,5.5,7.125,9.0,0.75,2.125,3.0,4.125,5.25,0.75,1.875,3.0,4.0,5.125,1.0,2.375,3.375,4.5,5.375,1.5,2.875,4.75,6.0,7.875,0.5,1.375,2.375,3.375,4.5,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.0724327514122749,0.1567570205141939,0.3002487580117665,9.336662853870026,17.14638378722589,25.479097531127284,0.5,1.625,2.75,3.75,4.875,0.875,2.0,3.0,3.75,5.0,1.75,3.125,4.25,5.5,6.875,0.375,1.375,2.375,3.375,4.25,1.875,3.125,4.375,5.5,6.625,0.75,2.25,3.5,4.75,5.875,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.20522702341499843,0.118771986164621,0.16828033607027673,23.148533002451863,84.28275430536947,48.9570162448895,0.625,1.5,3.25,4.125,5.5,0.625,1.5,2.0,2.875,3.625,0.5,1.375,2.125,3.0,3.625,1.625,3.125,4.25,5.5,6.625,0.375,1.125,2.375,3.25,4.125,0.625,1.625,3.0,4.125,5.0,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.16007720885957444,0.25378610245262895,0.19804210123866747,57.80481708217601,46.35881721371578,30.776551189488625,1.25,2.5,3.125,4.0,5.25,1.125,2.125,3.5,5.625,7.375,0.75,1.625,2.75,4.125,5.125,0.875,2.25,3.375,4.125,5.25,0.875,1.75,3.0,3.875,5.0,0.375,1.625,3.625,5.5,6.75,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.1825478646224247,0.286726638366497,0.21546123221078947,31.764771165486668,13.309816268550913,52.61023107940519,0.75,1.75,2.875,3.75,5.25,0.375,1.25,2.25,3.75,5.125,0.875,1.625,2.375,3.75,4.5,0.375,1.25,2.25,3.125,5.125,1.0,3.0,3.875,5.125,6.0,0.5,1.25,1.875,2.75,3.625,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.13768164060213706,0.18541465661889983,0.2663762089412244,19.084253855538375,61.540838053705365,56.65102292216618,0.5,1.375,2.25,3.25,4.5,0.5,1.375,2.5,3.375,4.5,0.5,1.5,2.5,3.875,6.0,1.375,2.375,3.5,5.5,6.375,0.5,1.375,2.25,3.25,4.375,0.75,1.75,2.375,3.25,4.25,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.03892394677985033,0.0393592414481123,0.10556801031626319,4.523054090838267,13.63417316912132,3.269351429065765,1.125,2.75,4.0,5.375,6.625,1.75,3.625,6.375,7.625,9.125,1.0,3.625,5.0,7.5,9.625,0.75,2.375,3.875,5.25,7.625,1.25,3.0,4.375,6.0,7.5,1.125,2.5,3.875,5.375,8.0,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.15283668634768216,0.1519997234200915,0.14508455011962726,29.029036218792882,62.00903361906406,39.837585405928564,0.375,1.5,3.375,4.5,6.25,0.875,2.5,3.75,5.0,6.375,1.25,2.375,3.125,4.125,5.125,0.5,1.375,2.25,3.25,4.0,0.375,1.125,1.875,2.75,4.25,0.625,1.75,2.75,3.625,5.25,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.09437481105163881,0.16392172414696857,0.19549314414779367,35.7241625696213,32.078847933388076,42.843027632063695,0.5,1.5,2.75,3.75,4.375,0.5,2.375,3.5,4.5,5.625,0.75,2.125,4.375,6.75,8.0,1.0,1.875,2.75,3.75,4.625,0.875,2.625,3.875,5.375,7.0,1.0,2.75,4.0,5.25,6.375,distracted
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.3641630214091278,0.2972354885104003,0.3432160206897418,33.980044004236326,72.27875044115876,35.4659255992979,0.5,1.0,1.75,2.625,3.5,0.625,1.625,2.375,3.125,4.625,1.375,3.375,5.0,6.625,7.5,1.625,3.625,4.625,5.375,6.125,0.375,1.25,2.0,2.75,3.875,1.25,2.125,3.5,4.375,5.5,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.20682955630383124,0.1945703570652055,0.19545277451572948,16.170617714424388,9.598298769681891,32.10629376200732,0.625,2.5,4.25,5.5,6.625,0.625,1.5,2.625,4.375,5.5,0.875,2.875,4.125,5.875,7.125,1.125,2.875,5.75,7.125,10.0,0.625,1.5,2.625,4.125,5.75,0.625,1.875,2.875,4.0,5.25,attentive
0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.19938893363052135,0.2790618743840559,0.5864316960571718,16.862262017893105,119.07898716947896,106.64107714039845,0.375,1.25,1.625,2.625,4.5,0.5,1.0,1.75,3.0,4.0,0.5,1.375,2.125,3.0,4.125,1.25,2.5,3.875,5.625,6.5,0.375,1.125,1.875,3.375,4.25,0.375,1.25,2.125,2.875,4.25,attentive
0.625,0.875,1.125,0.625,0.875,1.125,0.625,0.875,1.125,0.625,0.875,1.125,0.5713222346618623,0.31289484329174205,0.6179472577792641,21.55342732469244,115.76442509692494,82.01876015456716,0.125,0.75,1.25,1.75,2.125,0.25,0.625,0.875,1.375,2.0,0.25,0.625,0.875,1.25,1.75,0.375,1.25,2.0,2.875,3.625,0.375,0.75,1.25,1.625,2.125,0.25,0.625,0.875,1.125,1.625,distracted
0.5,0.625,0.875,0.5,0.625,0.875,0.5,0.625,0.875,0.5,0.625,0.875,0.470983822815274,0.06223134451229324,0.1963171888357196,35.867696964791875,93.47071988008105,90.35678351385943,0.25,0.75,1.125,1.5,2.0,0.5,1.0,1.5,2.75,3.25,0.25,0.75,1.625,2.625,3.125,0.5,1.625,2.5,3.25,4.0,0.375,0.875,1.625,2.375,3.25,0.5,1.5,2.25,3.125,4.0,distracted
0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.2240936459176504,0.21768208797169716,0.1332829459904698,54.339223568851644,63.16157011283032,79.2461397958662,0.75,1.625,2.75,4.0,5.125,0.5,1.875,2.625,4.375,5.125,1.0,3.0,3.875,4.75,5.625,0.875,1.75,2.625,4.0,5.0,0.75,1.75,2.5,4.125,4.875,0.375,1.5,2.25,3.625,4.625,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.14477424321607604,0.12563469339548444,0.15968276979873627,24.016227225668263,19.21342303792752,39.51953090597062,1.25,2.5,3.25,4.375,5.625,0.75,3.0,4.25,5.375,6.125,1.125,2.625,4.0,5.625,7.0,1.125,2.125,3.0,4.25,6.125,0.625,1.5,2.75,3.875,5.0,0.5,1.375,2.875,3.875,5.0,attentive
0.375,0.5,0.75,0.375,0.5,0.75,0.375,0.5,0.75,0.375,0.5,0.75,0.36047052136619034,0.23886650212181654,0.34201093845135766,24.38424284144574,94.90237320026255,47.429792336570046,0.25,0.625,0.875,1.25,1.875,0.25,0.75,1.125,1.375,2.0,0.25,0.75,1.125,1.625,2.125,0.25,0.625,1.0,1.5,2.0,0.125,0.625,0.875,1.375,1.875,0.25,1.25,2.125,2.5,2.875,distracted
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.21992034376592343,0.16770182093307712,0.11784309509059333,37.417366684048865,54.30288517648365,47.82509192287047,0.375,0.875,1.5,2.5,3.625,0.375,1.125,2.0,2.625,3.5,0.75,1.625,2.125,2.875,3.5,0.375,1.125,1.875,2.625,3.25,0.75,1.5,2.0,2.625,3.25,0.375,1.125,2.625,3.375,4.125,attentive
0.625,0.875,1.125,0.625,0.875,1.125,0.625,0.875,1.125,0.625,0.875,1.125,0.498133008519757,0.2862371203461917,0.25100497204691175,30.619534292064227,74.88795850380475,29.77033676871973,0.125,0.75,1.0,1.375,1.75,0.25,0.875,1.375,1.75,2.0,0.25,0.625,1.0,1.875,2.375,0.375,0.625,1.0,1.75,2.0,0.375,1.25,2.75,3.125,3.5,0.125,0.625,1.0,1.375,1.75,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.30644161079897847,0.2344282223569057,0.29025693534333025,21.688118634076453,27.588111912953202,7.952582990406753,0.625,1.75,2.875,4.875,6.125,0.5,2.0,3.125,4.125,5.125,0.875,3.75,6.875,8.25,9.625,0.5,1.5,2.375,3.125,4.125,0.75,1.75,2.75,3.875,5.5,1.5,4.5,5.875,7.5,8.625,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.079111789079873,0.16220890549523154,0.24659004842602522,22.450521755565866,14.035721114855459,27.368491069926133,0.625,1.375,2.375,3.625,4.375,0.625,2.0,3.75,4.875,6.125,0.5,1.625,2.875,4.25,5.5,0.75,2.0,3.125,4.25,5.75,1.75,2.875,4.0,5.25,6.25,1.0,2.125,3.125,4.375,5.25,attentive
0.5,0.875,0.625,0.5,0.875,0.625,0.5,0.875,0.625,0.5,0.875,0.625,0.18074403788980184,0.3019509345732227,0.17868175385998178,24.12890277152345,53.33723141303206,38.487201560292206,0.375,0.875,1.25,1.75,2.125,0.375,1.125,1.625,2.0,3.25,0.25,1.0,1.375,1.875,2.375,0.25,0.75,1.375,1.875,2.25,0.5,0.875,1.375,2.375,2.875,0.375,1.0,1.875,2.75,3.125,distracted
0.25,0.5,0.75,0.25,0.5,0.75,0.25,0.5,0.75,0.25,0.5,0.75,0.49182907425085354,0.2712504505122921,0.429390518998002,69.87630939703048,127.56146279184718,72.83214912962761,0.25,0.625,0.875,1.125,1.375,0.25,1.125,1.375,1.75,2.0,0.25,0.875,1.5,1.875,2.125,0.125,0.625,1.0,1.5,1.875,0.625,1.375,1.625,2.375,2.75,0.125,0.5,1.0,1.75,2.125,distracted
0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.32550124756643695,0.39244493623490195,0.23082945661981422,20.411125725776927,23.63272658216634,77.40991994703825,0.5,1.5,2.875,4.125,5.0,0.375,1.375,3.875,4.75,6.75,0.75,1.75,3.375,4.125,4.75,0.75,1.625,2.75,3.625,4.625,0.875,2.875,3.875,5.75,6.75,0.75,1.75,2.25,3.125,4.375,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.20267142586710257,0.12790919287761504,0.08879354821703889,19.00036904239904,50.825877278101245,33.78060171899106,0.75,2.75,4.0,5.125,6.0,1.375,3.125,5.0,6.125,7.125,0.75,1.375,3.25,5.875,7.0,1.25,2.75,3.875,5.125,6.25,1.125,2.375,3.5,4.625,5.875,0.5,1.625,2.75,3.875,5.0,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.1266358835946474,0.13496473134393674,0.12333020753565296,12.693367890406712,10.985917602378976,19.380899825010882,1.0,2.375,3.5,4.625,5.75,0.75,2.125,3.375,4.25,5.375,1.375,2.75,4.875,6.25,7.5,0.625,1.625,3.125,4.875,6.375,1.125,2.75,4.625,6.0,7.25,0.625,1.75,2.75,3.75,4.875,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.13449513921614104,0.17695652958160948,0.03594485855801105,0.8761996158926216,12.80761587427767,13.335955965075245,0.375,1.5,2.625,3.375,4.375,1.25,2.375,3.75,5.0,7.25,0.875,1.625,2.875,4.25,7.375,1.625,4.375,6.0,7.75,10.625,1.125,3.125,4.5,6.25,8.0,0.5,1.625,2.875,4.125,5.25,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.13183391767062524,0.10981099016903353,0.08843179038168461,9.368795759996564,6.139889201817627,6.313025272665597,1.25,3.5,5.375,7.5,9.75,1.5,3.375,7.125,9.375,11.75,1.0,3.25,5.875,10.5,13.625,1.0,2.875,5.0,7.375,9.5,1.25,4.75,6.75,8.75,10.625,0.875,2.875,5.0,8.5,10.625,distracted
0.25,0.5,0.75,0.25,0.5,0.75,0.25,0.5,0.75,0.25,0.5,0.75,0.3458258004044476,0.5550018574873796,0.27372681199010446,30.44835538432332,58.001058447417016,117.15257721201051,0.25,1.125,1.625,1.875,2.25,0.25,0.75,1.125,1.75,2.125,0.25,1.125,1.875,2.25,2.625,0.375,0.875,1.25,1.75,2.375,0.25,0.625,1.125,1.375,1.75,0.125,0.5,0.75,1.125,1.75,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.5334114159705398,0.5788117048535758,0.5106274115204844,94.70535737383975,193.41604616429404,84.64259916195005,0.125,0.375,0.75,1.25,1.625,0.125,0.5,1.125,1.75,2.0,0.375,0.625,0.875,1.125,1.625,0.125,0.5,0.875,1.125,1.625,0.125,0.5,0.75,1.25,1.5,0.5,1.0,1.375,1.875,2.125,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.03608451520638424,0.025419673807633145,0.052205006200380266,3.1460647297776596,7.684329751962815,5.151065170994822,1.0,3.625,5.125,7.875,9.75,2.125,5.375,7.25,8.875,10.625,1.0,4.25,8.5,9.625,11.75,1.0,2.875,4.375,6.125,9.125,1.375,3.25,7.125,8.75,10.5,0.75,2.375,4.5,6.5,9.75,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.9131687625181043,0.46719066005208015,0.5750120570144278,48.01960783612088,50.07558557531674,68.9833690983074,0.25,0.625,0.875,1.125,1.375,0.25,0.625,0.875,1.125,1.5,0.25,0.75,1.25,1.5,1.75,0.25,0.5,0.875,1.25,1.75,0.25,0.75,1.375,1.875,2.25,0.125,0.375,0.875,1.25,1.75,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.7373387107526265,0.4793567882798221,0.709368468937933,103.18001380761548,238.64305391447215,61.7508833010808,0.125,0.375,1.25,1.75,2.125,0.25,0.625,0.875,1.125,1.625,0.125,0.5,0.75,1.125,1.375,0.25,0.75,1.25,1.625,1.875,0.375,0.625,0.875,1.125,1.375,0.125,0.75,1.125,1.5,1.875,distracted
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.20963004812683583,0.10103403477535534,0.1266079972655355,84.46455607898685,34.63922793189173,72.98740716766756,0.5,1.5,3.125,4.75,6.0,0.375,1.25,2.375,3.625,4.5,0.625,1.5,2.25,3.0,3.625,0.5,1.75,2.875,3.875,4.875,0.75,2.25,3.0,4.0,4.75,0.375,1.625,2.75,3.625,4.875,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.036980023238005116,0.07767641658136139,0.07912505234300268,16.31662846222828,4.4057017095539095,14.82913385061368,1.875,5.5,10.5,13.375,15.25,3.25,6.0,9.25,11.0,13.125,2.125,5.125,8.375,12.125,13.5,1.0,3.375,5.25,9.0,11.625,0.875,3.5,5.375,10.625,13.75,1.0,3.0,5.5,10.375,15.625,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,1.1745581029738992,0.5324736842176774,0.8851968508672892,66.9329569554477,112.89513814264592,76.03872350451785,0.125,0.5,0.75,1.25,1.75,0.25,0.5,1.0,1.25,1.625,0.125,0.625,1.0,1.625,2.0,0.25,0.5,1.0,1.625,1.875,0.25,0.5,0.75,1.125,1.5,0.125,0.375,1.125,1.625,1.875,distracted
0.375,0.5,0.75,0.375,0.5,0.75,0.375,0.5,0.75,0.375,0.5,0.75,0.8125407681451127,0.32486081037922604,0.24297264179785416,67.03969960489037,199.6412951760583,65.3179884939806,0.375,0.75,1.875,3.125,3.5,0.375,0.875,1.25,2.0,2.5,0.375,1.0,1.375,1.75,2.5,0.375,0.875,1.375,2.25,2.625,0.25,0.875,1.625,2.125,2.875,0.5,1.0,1.625,1.875,2.75,distracted
0.5,0.875,0.625,0.5,0.875,0.625,0.5,0.875,0.625,0.5,0.875,0.625,0.7639276203927896,0.43750327081003754,0.5697240087739462,56.615384012081755,38.371119487716186,39.44384984975851,0.5,1.125,1.625,2.125,2.875,0.25,0.5,1.0,1.625,2.125,0.25,1.0,1.5,2.0,2.5,0.375,0.875,1.5,2.375,3.125,0.375,1.0,1.375,1.875,2.25,0.5,1.0,1.625,2.0,2.75,distracted
0.375,0.875,0.5,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.875,0.5,0.21782130406705746,0.30292480753087175,0.21484159388738233,42.66175958350675,80.69313120635104,54.646293317027975,0.5,1.5,2.625,4.125,5.25,0.75,1.625,3.5,4.5,5.625,0.375,1.375,2.625,4.25,5.625,1.125,2.125,3.125,4.0,5.75,0.375,1.125,1.75,2.5,4.25,0.375,1.5,2.75,5.125,6.125,attentive
0.5,0.625,0.875,0.5,0.625,0.875,0.5,0.625,0.875,0.5,0.625,0.875,0.2708615783002555,0.26297377102246905,0.3986886078746438,39.13131827648194,81.75098228751504,29.126352664498818,0.25,0.875,1.5,2.0,2.375,0.5,1.0,1.375,1.875,2.5,0.375,1.0,1.625,2.0,2.625,0.625,1.125,2.25,3.0,3.5,0.25,0.875,1.375,2.0,2.75,0.25,1.25,2.125,2.625,3.5,distracted
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.15076701370758402,0.13117748123624468,0.21016770553753222,20.084225789723618,47.97021309545232,36.410195428533896,0.5,1.375,2.0,2.875,3.75,0.5,1.5,2.375,3.25,4.75,1.0,2.0,2.875,3.75,4.5,0.375,1.125,2.125,3.625,4.875,0.5,1.75,2.75,4.375,5.375,0.5,1.375,2.875,4.0,5.875,attentive
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.34530793292336337,0.09262716000201887,0.19286098045047292,23.156611102133187,40.709776935395915,24.44521402025261,0.625,1.5,2.5,3.125,3.75,0.5,1.25,2.0,2.875,3.5,0.5,1.125,2.125,3.375,4.25,0.5,1.125,1.75,2.25,3.125,0.25,0.625,1.375,2.125,2.75,0.5,1.125,1.75,2.625,3.125,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.12470782440145431,0.047887014015776115,0.0552148082208749,14.034121096701075,11.720858376346683,1.9188546707285916,1.375,3.625,5.125,7.25,9.375,1.25,3.25,5.25,7.75,9.625,1.75,3.375,6.625,8.25,10.0,1.125,3.375,5.375,7.5,9.75,1.125,3.5,6.5,8.875,10.25,2.25,5.75,10.375,15.25,18.75,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.10550573385023132,0.017837838745423308,0.06200867910289716,5.624673022278737,6.686028590996559,13.006329315369374,1.75,3.625,5.5,6.75,8.75,1.0,3.0,6.5,8.75,10.625,1.125,2.0,3.5,6.875,9.625,1.25,3.25,6.125,7.5,9.875,0.625,2.125,4.0,5.75,8.5,1.125,3.25,6.5,8.75,10.625,attentive
0.5,0.625,1.0,0.5,0.625,1.0,0.5,0.625,1.0,0.5,0.625,1.0,0.5708060302118326,1.0551202810510785,0.8842496550904415,124.34617498668558,256.02371650356025,132.4357663428466,0.375,0.625,0.875,1.375,1.875,0.125,0.75,1.25,1.625,2.625,0.25,0.5,1.125,1.5,1.875,0.25,0.625,0.875,1.25,1.5,0.125,0.375,0.625,1.0,1.375,0.125,0.5,1.25,1.75,2.125,distracted
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.16954920733459092,0.1831408496088906,0.11852635142557075,19.155366095084432,45.24150465039106,39.36445151172036,0.625,1.5,2.375,3.25,5.0,1.125,2.625,4.125,5.5,6.25,0.625,1.5,2.25,3.0,4.375,1.125,2.5,3.625,5.0,5.75,0.5,1.375,2.0,2.75,3.5,0.25,1.25,2.375,3.75,5.0,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.4088311743921931,1.8525575190732289,1.0228541525183397,157.1089610581185,292.99574230273134,588.1500922321193,0.125,0.375,0.75,1.25,1.75,0.125,0.5,0.75,1.125,1.375,0.125,0.625,1.0,1.25,1.75,0.375,0.75,1.0,1.25,1.5,0.125,0.5,0.75,1.0,1.5,0.125,0.875,1.375,1.75,2.0,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.21726411817707295,0.07292265072767644,0.1405810392391743,40.38533944508878,72.81470090379877,60.22958752464047,0.875,1.875,2.75,3.875,5.25,1.125,2.25,3.25,4.75,5.75,0.75,1.875,2.75,3.875,5.0,0.875,1.875,3.0,4.125,5.375,0.625,1.75,2.875,4.0,5.75,0.75,1.75,3.0,5.0,5.875,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.16525508721879298,0.2853194328009504,0.1274229429177589,49.05447599539513,221.76979416914216,58.06926266148672,0.625,1.875,3.25,4.125,5.625,0.5,1.875,3.75,5.375,6.625,1.125,4.125,5.5,6.75,8.0,0.625,2.0,3.875,5.25,6.5,0.625,1.875,3.125,4.375,6.375,0.625,2.125,4.625,5.625,7.25,attentive
0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.8799042411763047,1.892684498512266,1.2897802988544675,176.78361928161587,350.9292498891382,158.6836412880365,0.5,0.875,1.25,1.625,2.0,0.25,1.0,1.375,2.125,2.625,0.25,0.75,1.375,1.875,2.875,0.25,0.75,1.125,1.625,2.25,0.375,0.75,1.25,1.875,2.25,0.25,0.625,1.125,1.5,2.0,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.18849415800379382,0.27397528856686154,0.23370578120886215,29.272418693200244,12.238290068725451,52.559401335819054,0.625,1.625,2.625,3.375,4.875,0.625,1.5,2.375,3.375,4.5,0.625,2.25,3.125,4.125,5.125,0.875,1.875,2.875,3.875,4.375,0.875,2.0,3.25,4.75,6.125,0.875,1.625,2.875,4.75,6.25,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.24961005633128877,0.14073046231564598,0.18560704699401745,35.57598073076929,26.582244229099313,17.62751818277291,1.125,3.125,5.25,7.875,9.625,1.625,3.5,5.125,7.875,9.625,1.125,2.875,4.875,7.75,10.625,1.375,3.125,4.625,6.0,7.625,2.25,4.625,7.625,9.0,10.625,1.375,3.125,5.625,7.5,8.75,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.04282031437710029,0.15807965809232624,0.045347628255969386,7.111350846291988,11.739357946049742,9.64461119808833,1.625,3.75,6.125,9.0,10.625,1.0,2.25,3.75,5.5,7.125,1.25,3.25,5.0,6.875,8.375,1.375,3.25,4.75,6.5,9.0,1.25,3.375,5.5,9.625,11.5,1.25,3.375,5.25,6.875,8.5,attentive
0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.1794490262338776,0.06118807618198046,0.13541786747988313,30.56198854306485,41.52566212445568,45.859749649731,0.5,1.5,3.375,4.25,5.75,1.0,1.75,2.25,2.875,3.5,0.5,1.375,2.0,2.75,3.25,0.75,1.75,2.25,3.25,4.25,0.625,1.625,2.25,3.625,5.125,0.375,1.125,3.25,4.375,5.875,distracted
0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.11549196302039891,0.18367073439006198,0.1371968853730908,13.324939796251568,40.610251843536744,80.52370961515638,0.375,1.25,2.25,3.875,4.875,0.5,1.375,2.875,3.625,4.375,0.5,1.75,2.5,3.75,4.875,0.375,1.0,1.625,2.875,4.0,1.5,2.375,3.0,4.375,5.25,0.5,1.625,2.375,3.0,3.875,attentive
