0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,classes
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.24403550176715086,0.11274433431155835,0.2537515030847194,11.408517351989829,19.18238797960685,41.382580981772634,1.125,2.625,4.125,5.5,6.875,0.75,2.0,3.625,4.875,6.625,0.75,1.875,3.125,4.375,5.5,0.625,1.875,3.5,4.75,5.75,0.875,2.125,3.25,5.25,6.375,0.5,1.625,3.0,3.875,5.375,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.11146809228735022,0.2585042611201984,0.1409901551267575,25.848855119810338,12.644919576070215,46.755116422628404,1.125,2.5,5.0,6.125,7.5,1.375,4.0,5.875,8.375,10.0,1.125,2.375,3.75,6.75,8.375,1.25,2.25,4.0,5.75,6.625,0.75,3.5,7.625,8.875,10.375,1.0,2.125,3.75,4.75,5.875,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.3600217380663676,0.41395114253961257,0.15741156776217846,11.776890989366605,120.76637326753855,65.04231134165315,0.5,1.375,3.0,4.0,5.0,0.75,1.625,2.625,3.375,4.75,0.5,1.875,3.25,4.375,5.625,0.5,1.5,2.375,3.875,5.625,0.625,1.5,2.5,3.375,4.125,1.25,2.25,3.0,3.875,4.75,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.46894064582021966,0.11609419745942968,0.15311524556088757,41.33003528517824,18.93530766675388,30.124328774253158,0.625,1.875,2.625,3.875,5.5,0.625,2.375,3.75,5.0,6.375,0.5,1.75,3.375,4.875,6.25,1.125,2.375,3.625,4.75,6.375,0.75,1.75,2.875,4.125,5.625,1.75,3.25,4.25,6.125,7.625,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.12698587361934166,0.2574493188678333,0.21261864489065063,16.357471506711228,35.549326021697624,78.37384456926155,1.5,3.75,4.75,5.5,7.25,1.125,3.0,5.0,7.25,8.125,0.625,1.5,2.25,3.0,3.875,0.375,1.25,2.0,3.0,4.875,0.5,1.5,3.25,4.25,5.25,1.0,1.75,2.5,3.625,4.875,attentive
0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.46601696182784325,0.419044543012052,0.28775087073601907,75.56405962753205,22.92439351708542,27.892668338385743,0.375,1.25,1.75,2.5,3.25,0.5,1.5,2.25,3.0,5.5,0.625,1.75,2.625,3.75,5.125,0.625,1.5,2.25,3.125,3.875,0.75,1.75,3.125,3.875,4.875,0.75,1.625,3.125,4.0,5.125,attentive
0.625,0.875,1.125,0.625,0.875,1.125,0.625,0.875,1.125,0.625,0.875,1.125,1.1047246681425233,0.5222411795939774,0.553719718284309,82.09611599701239,63.89696564672129,71.86583137368646,0.25,0.75,1.125,1.375,1.75,0.375,1.125,1.75,2.375,3.0,0.25,0.625,1.0,1.375,1.75,0.25,0.75,1.125,1.75,2.375,0.25,0.75,1.375,1.75,2.375,0.25,0.625,1.125,1.625,2.25,distracted
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.42042562217689305,0.3922595736229415,0.37305884298563646,48.012119921551594,83.79712852963064,154.04964381362143,0.75,1.25,1.875,2.5,3.125,0.5,2.0,2.75,3.375,3.875,0.375,1.25,2.375,3.0,3.625,0.625,1.375,2.0,2.5,3.25,0.5,1.0,1.625,2.25,2.75,0.25,0.75,1.375,1.875,2.375,distracted
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.5494166093853209,0.6307411305021711,0.6916898768262719,70.24210989012735,67.6650614673785,209.94684653955838,0.625,1.5,3.0,3.875,5.125,0.5,1.125,1.75,2.75,3.625,0.5,1.0,1.625,2.375,2.75,0.5,1.75,2.875,4.25,5.125,0.375,1.125,2.25,3.375,4.125,0.5,1.25,1.875,2.5,3.125,attentive
0.625,0.5,0.25,0.625,0.25,0.5,0.625,0.25,0.5,0.625,0.5,0.25,0.792624991723876,0.49664761391502515,0.6234090638375457,90.54199591445294,67.80832921597035,64.00864140790891,0.375,1.0,1.375,1.875,2.5,0.25,0.625,1.125,1.5,2.0,0.25,0.5,1.375,1.75,2.0,0.25,0.625,1.125,2.0,2.375,0.25,1.0,1.375,2.0,2.25,0.25,0.625,1.0,1.375,1.75,distracted
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.30466858572699956,0.36760512410546387,0.15391052104114222,36.32363597903959,21.633417637448193,54.2200833354946,0.5,1.75,2.5,3.125,3.75,0.375,1.25,2.5,3.125,3.75,0.625,1.5,2.25,2.875,3.5,0.375,1.125,2.375,3.125,4.375,0.375,1.125,1.75,2.625,3.625,0.75,1.625,2.25,3.375,4.0,attentive
0.5,0.625,0.875,0.5,0.875,0.625,0.5,0.625,0.875,0.5,0.625,0.875,0.5217692766876622,0.5005999409896488,0.12369808699230282,51.940872532783324,89.74378398874615,75.07051058401761,0.375,1.125,1.5,2.0,2.375,0.625,1.25,1.625,2.25,2.75,0.25,0.625,1.125,1.625,2.625,0.625,1.125,1.625,2.375,3.25,1.0,1.5,2.125,3.0,3.5,0.5,1.25,1.875,2.375,2.875,distracted
0.375,0.875,0.5,0.375,0.5,0.875,0.375,0.875,0.5,0.375,0.875,0.5,0.22588729412517253,0.09408152448141324,0.2831359349225471,50.875841424723426,20.448603699929016,54.72010732708416,0.75,4.0,4.875,5.75,6.75,0.625,1.375,2.125,2.75,3.75,0.25,1.125,1.75,2.5,3.125,0.5,1.25,2.0,3.0,3.875,0.875,2.375,3.25,4.5,5.75,1.0,2.0,2.625,3.75,4.625,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.2583250134016373,0.22932715517831354,0.21945811448575184,42.909068077498446,38.99381610170963,47.62096858727407,0.375,1.375,3.0,3.875,4.625,0.375,1.25,2.625,3.5,5.125,0.375,1.25,1.625,2.625,3.5,0.375,1.625,2.75,3.625,4.625,0.375,1.125,2.0,2.875,5.0,0.625,1.25,2.5,3.375,4.625,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.15369355685249897,0.15335117753775482,0.19195543956107766,39.07814786493227,22.825581030060814,12.336575796401883,1.125,3.75,5.25,6.375,7.75,0.875,3.125,4.875,5.875,7.625,1.75,3.0,4.25,6.25,7.5,0.75,1.75,2.875,4.25,6.125,1.375,3.375,5.125,6.375,7.625,0.875,3.0,4.125,5.25,6.375,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.39404927321542704,0.11601544167525177,0.15776636465438787,33.15228035890704,26.491508501785336,39.034794256589606,0.5,2.125,5.0,6.375,7.875,0.75,2.0,3.125,4.0,4.875,0.375,1.25,2.125,3.0,4.375,1.0,2.125,3.125,4.375,5.5,0.75,1.75,2.75,4.25,5.125,0.625,2.625,3.875,6.0,7.875,attentive
0.375,0.5,0.875,0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.5,0.875,0.4865676503426814,0.06546484273955111,0.08474141380351978,26.024259651328844,43.77202728069117,45.93298235862307,0.375,1.25,2.25,3.625,4.5,0.5,1.125,1.875,2.75,3.5,0.375,1.375,2.375,3.125,4.5,0.875,2.0,3.125,4.5,5.25,0.625,1.5,2.0,2.875,3.75,0.5,1.25,2.0,2.75,3.25,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.27167171403021595,0.19555106233211025,0.23708680973895394,28.029269072756833,20.887327697032354,28.411533164184323,0.5,1.375,2.5,3.5,4.375,0.5,1.75,2.875,4.25,5.25,1.125,2.375,4.0,5.25,6.375,1.75,3.375,4.5,5.375,6.25,0.875,1.875,4.5,5.875,7.125,0.5,1.875,2.75,3.625,4.375,attentive
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.42276358796932045,0.5470126127527364,0.3669150431612831,49.32221041356483,76.72016783586983,72.632051996153,1.0,1.875,2.5,3.0,3.75,0.5,1.375,2.125,2.875,4.0,0.375,1.25,2.625,3.75,5.0,0.25,1.25,2.0,2.625,3.875,1.0,1.625,2.5,3.375,4.25,0.75,1.375,2.125,2.625,3.5,distracted
0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.3929723986199688,0.46544962588823524,0.302090421004896,25.632830593941037,36.17681210705027,69.43692379362696,0.375,1.0,1.75,2.875,4.0,0.375,1.25,2.0,2.875,3.375,0.625,1.5,2.375,3.5,4.375,1.75,3.125,4.25,5.5,6.5,1.0,1.75,3.25,4.25,4.875,0.625,1.875,3.0,4.125,5.0,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.1645048229087267,0.30078382164230033,0.16859516234318705,59.21699346594174,41.241620762249156,59.15468894284099,0.5,1.5,3.125,3.875,5.0,0.375,2.0,2.75,3.25,4.25,0.375,1.5,2.125,2.875,3.5,0.75,1.75,2.625,3.5,4.25,0.625,1.625,2.625,3.25,3.875,0.625,1.625,2.625,3.75,4.625,attentive
0.375,0.5,0.875,0.375,0.875,0.5,0.375,0.5,0.875,0.375,0.5,0.875,0.6330721405688695,0.3182280992111025,0.23780772274108689,23.04378435495704,26.843490404638096,45.23722847720708,0.5,1.0,2.0,3.375,4.5,0.625,1.75,3.125,4.125,4.875,1.125,2.25,3.25,4.625,5.375,1.125,1.75,3.25,4.125,5.0,0.875,1.875,2.75,3.5,4.0,0.75,1.75,2.625,3.5,4.75,attentive
0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.5,0.875,0.41999758134318127,0.33143923008416953,0.224447132033156,32.75680888470131,24.106497806267928,28.16689955014044,0.5,1.625,3.5,4.375,5.5,1.0,1.875,3.125,4.0,5.25,0.625,1.375,2.25,3.5,5.25,0.625,1.875,3.625,4.75,5.375,0.75,1.625,3.125,4.75,6.25,0.375,1.125,2.0,3.875,5.25,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.1818023027511187,0.25097601235690875,0.20496378153868858,11.5213872400908,18.83688851102825,28.077499452836722,1.0,2.0,2.875,3.625,4.625,0.875,1.875,2.875,3.625,4.5,0.5,1.625,2.5,3.375,4.5,0.875,2.125,3.75,4.625,5.5,0.625,1.875,3.5,4.5,5.125,0.625,2.125,3.625,4.625,5.75,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.2616620703985599,0.12205759321464821,0.1596252740679018,18.668532087540424,11.341604982952067,64.791035275868,0.375,1.25,2.25,3.625,4.75,1.0,2.25,3.375,5.25,6.75,0.625,1.625,2.5,3.375,4.375,1.0,2.25,3.125,4.5,5.5,1.25,2.375,5.5,6.875,7.875,0.875,2.0,3.0,3.875,5.375,attentive
0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.667751398046451,0.1343886544232847,0.22789310122922882,59.971307047290665,68.13706893870706,124.47773462128819,0.375,0.875,1.375,1.875,2.375,0.375,1.0,1.875,2.5,2.875,1.0,2.0,2.375,3.0,3.5,0.375,1.125,2.125,2.625,3.625,0.375,1.0,1.5,2.25,2.875,0.25,0.875,1.25,2.0,2.625,distracted
0.625,0.5,1.0,0.5,0.625,1.0,0.5,0.625,1.0,0.625,0.5,1.0,0.669230044103778,0.35326457975047815,0.435892383789042,87.92517022957655,63.88770163494682,116.6363046644623,0.375,0.875,1.75,2.5,3.0,0.375,1.625,2.25,2.875,3.625,0.25,0.625,1.125,2.375,2.875,0.25,0.75,1.625,2.125,3.125,1.125,1.875,2.5,3.0,3.625,0.5,1.0,1.625,2.25,2.75,distracted
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.6449842942796479,0.4445314023742156,0.2964445283886365,30.851232236965274,6.349844382162847,67.62557239754423,0.75,1.75,2.75,4.125,5.625,0.5,1.375,2.0,2.875,3.75,1.5,3.125,4.5,5.625,7.125,0.5,1.5,3.0,4.5,5.375,0.75,3.75,4.75,5.625,6.5,0.5,1.25,3.25,4.0,4.875,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.3480762042390873,0.3083196273745767,0.26215205583938206,19.269636423032058,18.028547979278127,29.61938437240498,0.75,1.75,3.25,5.0,7.0,0.625,1.875,3.625,5.5,7.375,0.375,1.5,3.5,4.625,5.75,0.625,2.0,4.0,5.625,8.625,0.875,2.0,3.375,4.25,6.125,0.625,2.0,4.125,5.5,6.875,attentive
0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.9361349616973114,1.6232824603176954,1.3273341862799113,121.27147018917648,64.56077714692537,52.34909213180365,0.625,1.625,3.0,3.625,4.0,0.25,0.75,1.25,1.625,2.25,0.375,0.875,1.5,2.125,4.0,0.25,0.75,1.0,1.625,3.125,0.625,1.125,1.625,2.5,3.125,0.375,1.25,2.25,3.0,3.5,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.1055131192435497,0.14031781010190897,0.21947543459366547,16.538111792518727,33.306906135970046,35.10569522535121,0.75,1.625,2.5,3.5,4.5,0.875,2.125,3.625,4.5,5.375,0.5,1.25,2.875,4.625,6.125,1.0,2.0,3.0,4.375,5.25,0.5,1.375,2.375,3.125,4.625,1.375,2.625,3.625,4.25,5.25,attentive
0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.1776741579045024,0.308777915442658,0.19490451466269734,14.581758559834086,43.744034965390796,20.867764136880783,0.5,1.625,3.75,5.0,6.5,1.5,2.875,4.0,4.875,6.75,1.0,2.375,4.0,6.375,7.625,1.125,2.75,4.125,5.75,6.75,0.625,1.625,2.5,3.5,4.75,0.5,1.5,3.125,4.875,6.5,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.2441715992996758,0.22668927058491858,0.14560864063206225,33.76900541417626,17.007550367506138,7.27332940510275,0.75,2.0,3.875,6.125,8.25,0.75,1.875,3.125,3.75,5.125,1.125,2.5,3.75,5.25,7.875,1.0,2.625,3.75,6.375,8.625,0.75,2.125,4.125,5.75,7.875,1.125,4.0,6.25,7.875,9.375,attentive
0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.82777905686177,0.8457348452746705,0.30201973677958854,128.42996928817342,93.80241472404231,125.73354721402025,0.375,0.875,1.375,1.875,2.25,0.25,0.75,1.75,2.75,3.25,0.25,0.75,1.125,1.625,2.0,0.25,0.75,1.25,1.625,2.5,0.875,1.375,1.875,2.375,3.0,0.25,0.75,1.125,1.75,2.625,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,1.4805363085432437,0.9096686655564905,0.49074777940591524,70.05268123678033,104.56885042776696,34.073919791662476,0.875,3.375,4.5,6.625,8.125,0.625,1.75,2.75,3.75,4.625,0.75,1.75,3.5,4.5,5.75,0.5,1.625,2.375,3.25,4.375,1.125,2.25,3.25,4.75,5.625,0.625,1.875,2.625,4.0,5.875,attentive
0.625,0.5,0.375,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.5,0.375,0.7213069374483722,0.5534643424521106,0.26872841532717673,40.42958457954854,33.51652079570682,59.51530825589886,0.375,0.875,1.875,2.75,3.25,0.5,1.625,2.375,2.875,3.375,0.375,1.25,2.25,2.875,3.375,0.625,1.375,2.125,2.875,3.375,0.5,2.25,3.25,3.875,4.5,0.25,0.75,1.375,2.625,3.5,distracted
0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.18548518718359466,0.28491688280910904,0.41390167353544727,43.03199044125348,31.29878189825106,52.38286220675911,0.375,1.125,2.5,4.375,5.375,0.625,1.25,2.0,2.5,3.25,0.375,1.5,2.375,3.125,3.875,0.375,1.125,1.75,2.5,3.125,0.375,1.25,2.75,3.875,4.625,0.5,2.5,3.625,4.125,5.0,attentive
0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,2.12213639673148,2.560641688979619,0.9064417909305209,58.508968805535204,169.90061271693898,143.9867193907528,0.375,0.875,1.5,2.75,3.25,0.25,0.75,1.375,1.75,2.75,0.375,1.0,1.375,2.0,2.75,0.625,1.375,2.0,2.75,3.375,0.5,1.125,1.75,2.625,3.75,0.375,1.5,2.5,3.375,3.875,distracted
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.3007396487894652,0.16963693234117602,0.24652424842003673,48.40759090948305,31.027504290804764,54.488817111066616,0.5,1.375,2.125,3.5,5.0,0.875,2.125,3.125,3.875,4.875,0.375,1.25,3.0,4.0,4.875,0.5,1.25,2.0,3.0,4.625,0.875,2.75,3.625,4.5,5.875,0.75,1.75,2.875,4.0,5.25,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.5014447438535644,0.6481430856083708,0.1602361081067232,32.068927574323645,5.03730861268793,46.19318144427305,0.5,1.625,2.5,3.375,4.375,0.5,1.625,2.375,3.25,4.0,0.625,1.375,2.75,3.5,4.25,1.125,2.375,3.375,4.25,5.375,1.125,2.375,3.5,4.375,5.0,1.0,2.25,3.125,3.75,5.25,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.625,0.375,0.75,0.625,0.6188859768281504,0.19396118574601326,0.46271920537840405,40.87687253968618,36.78746368663477,81.15463685472687,0.875,2.0,3.375,4.125,4.75,0.25,1.0,1.5,2.125,2.75,0.375,1.125,2.125,3.0,3.875,0.75,2.125,3.375,4.5,6.375,0.375,1.0,1.875,2.875,3.5,0.375,1.0,1.875,3.0,3.875,distracted
0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,1.0240297650369028,0.3421371209962523,0.1949167275907392,38.43947509628795,56.89736321700019,72.30122023749789,0.625,1.5,2.5,3.25,4.375,0.375,1.0,1.75,2.375,2.875,0.625,3.0,3.75,4.625,5.875,0.625,2.5,3.875,5.25,6.125,0.625,1.375,2.25,3.5,4.25,0.625,2.375,3.125,4.125,4.75,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.42503323291427564,0.1627308707066495,0.1303026024030715,21.77372986424789,16.66226423880336,48.03537441462923,0.625,1.75,2.875,3.875,5.125,0.5,1.375,2.625,4.375,5.75,0.75,1.75,2.625,3.5,4.5,0.625,2.375,3.75,5.25,6.625,0.625,1.875,3.375,5.125,6.25,0.5,1.625,2.75,3.875,5.25,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.30857215468145593,0.3079575532342519,0.2296683073525857,30.10502473583401,63.21287501836101,25.6814935405762,0.75,2.0,3.375,4.125,5.25,0.625,1.75,3.125,4.25,5.625,1.625,3.875,5.375,7.25,8.5,0.625,1.75,3.125,4.25,5.5,0.75,2.875,4.125,5.25,6.375,1.0,2.375,3.5,4.625,5.875,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,1.649214754617283,0.7289069774854064,0.5761211999803306,259.5149625405692,261.1539101607682,138.22275799774994,0.375,0.875,1.5,2.125,2.625,0.375,1.0,1.625,2.375,3.625,0.375,1.0,1.625,2.25,3.0,0.375,1.0,1.625,2.25,2.875,0.625,1.0,1.75,2.375,2.75,0.5,1.125,1.75,2.375,3.0,attentive
0.5,0.875,0.625,0.5,0.875,0.625,0.5,0.875,0.625,0.5,0.875,0.625,0.7148021622443345,1.0468967702934477,0.5726221409773968,312.6119736208962,259.6232410133568,317.9618890480891,0.375,0.75,1.25,1.5,2.375,0.375,0.875,1.5,2.5,2.875,0.375,0.875,1.25,1.625,1.875,0.25,0.625,1.125,1.625,2.0,0.5,0.875,1.375,2.375,2.875,0.25,0.75,1.0,1.625,2.5,distracted
0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,1.2959201664832218,1.6251669518887084,0.36535674892576925,125.92747368496357,124.31608244457185,141.81673051183424,0.625,1.25,1.75,2.25,2.75,0.25,0.75,1.25,1.75,3.0,0.25,0.625,1.0,1.5,2.0,0.5,1.25,1.75,3.75,4.625,0.5,1.125,1.75,2.25,3.125,0.25,0.75,1.25,1.75,2.125,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.4534412970475659,0.38493474793893306,0.39322366018880867,110.80359861319225,166.1009693759422,36.95247118262104,0.5,1.625,3.125,4.25,6.0,0.625,1.75,2.75,3.875,4.75,1.75,3.375,4.625,5.625,6.625,0.875,1.875,3.75,5.625,6.625,0.75,1.875,2.875,4.0,4.75,0.625,1.875,5.0,6.25,7.0,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.49627880172963956,0.22392286742863596,0.31244345731665907,28.04432432154187,95.91586904138447,35.51253729969045,1.25,2.75,3.75,5.75,6.875,0.875,2.0,4.375,6.25,8.0,0.375,1.375,2.375,4.125,8.0,0.875,2.0,3.75,4.625,6.375,0.5,1.625,4.0,5.125,6.125,1.125,4.0,5.25,6.375,7.25,attentive
0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.35505461431172963,0.6868108779611404,0.8194297134402818,137.9462337279497,44.09281669617305,185.01893644467185,0.875,1.875,2.875,3.875,5.0,1.25,2.25,3.125,4.125,5.75,0.625,2.125,4.0,6.75,8.25,0.375,1.25,2.125,3.0,4.0,1.0,2.125,3.0,3.875,4.75,0.5,1.0,1.875,2.75,3.875,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.605010625278576,0.5487916423887873,0.17090040962332737,43.894117773214695,81.43770800699728,30.70553235637367,0.5,1.25,2.0,2.75,3.875,0.75,1.5,2.25,3.0,4.625,0.625,1.5,2.75,3.625,4.5,0.625,2.25,3.125,3.875,4.875,0.5,1.375,2.25,3.0,3.875,0.875,2.375,3.625,4.25,5.625,attentive
0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,1.1597962183522272,0.6012410570742169,0.6603852533450583,68.38885380384986,50.51354121435906,25.882195368592917,0.75,1.375,3.125,3.875,5.0,0.375,1.0,1.5,2.875,3.375,0.75,1.375,2.375,3.25,4.375,1.5,2.25,3.25,4.375,5.25,0.75,1.375,2.375,3.5,4.5,0.875,1.75,2.375,3.0,3.75,attentive
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.7086000972770479,0.24330967069638293,0.1973865272149496,25.547601002976002,38.412355064827416,107.21700348648098,0.5,1.25,1.625,2.75,3.25,0.625,1.375,2.0,2.625,3.125,0.625,1.375,2.0,2.625,3.25,0.625,1.375,2.125,2.625,3.25,0.5,1.375,1.875,2.75,3.625,0.625,1.5,2.125,2.625,3.125,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.3216651243419414,0.38713370861493246,0.10844715704552514,24.84450511228013,37.03875476662532,33.753015149120216,0.5,1.5,2.25,4.0,4.75,0.5,1.5,2.875,4.125,5.375,0.75,1.625,3.125,4.5,5.75,1.375,2.75,4.125,5.625,7.625,1.0,2.0,3.0,3.875,4.875,0.5,1.625,2.75,3.875,5.625,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.17851323910712796,0.27614936276277724,0.27111391403061247,28.28747590396311,34.579060782044124,18.086385624368123,0.5,1.5,2.75,3.875,4.75,1.125,3.75,6.25,7.875,9.0,0.5,1.625,2.75,4.0,4.625,0.875,2.125,2.875,4.0,5.25,0.875,1.875,3.5,4.75,6.5,1.125,2.375,5.375,8.375,10.625,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.13717544641306748,0.34172776298884666,0.20552056082837766,43.427810238931585,51.30291474585948,59.29712096097641,1.5,2.625,3.625,4.75,5.875,0.625,1.625,2.5,3.25,4.5,1.25,2.25,3.25,4.75,5.875,0.75,1.75,3.0,4.375,5.375,0.75,1.5,2.25,3.125,4.0,0.5,1.625,2.75,4.25,5.25,attentive
0.375,0.5,0.625,0.375,0.5,1.125,0.375,0.5,0.625,0.375,0.5,0.625,0.25014944690418855,0.2432464027637234,0.19912314550512142,25.570618999723177,25.006977303272777,25.74812403319838,0.75,2.75,4.375,5.75,7.375,0.75,1.5,3.0,4.0,5.0,0.625,2.0,2.875,4.0,5.0,1.125,3.25,4.25,5.375,6.0,0.625,2.125,3.125,4.75,6.0,1.5,2.75,3.75,4.875,6.375,attentive
0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.31567992864488337,0.1711748661025813,0.057934031546855266,33.62141313844332,38.5491836967268,32.91620348293337,0.5,1.5,2.5,3.25,4.125,1.125,2.25,3.375,4.5,6.5,1.25,3.25,4.5,5.75,7.375,0.875,2.125,2.875,3.75,4.75,0.5,1.25,2.125,3.25,4.75,0.5,2.5,3.875,5.375,6.5,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.12379370803411369,0.08068601791115051,0.12145149841488324,15.821985580782469,1.8245962138827663,7.821823937866683,1.625,5.875,9.625,11.75,14.0,1.0,2.875,4.625,6.75,10.625,1.375,3.75,6.625,8.875,10.625,1.25,4.875,7.625,9.5,11.75,2.25,4.375,6.375,8.375,9.875,1.0,3.25,5.625,8.0,10.25,attentive
0.375,0.5,0.625,0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,0.625,0.6083528581298983,0.36870837139337714,0.16007758656206814,27.10725978177603,17.87563295319483,13.616006154073522,1.5,2.875,4.25,5.25,7.875,0.625,1.625,3.75,5.5,7.0,0.875,2.0,3.75,5.375,6.875,1.0,3.5,5.125,6.125,7.125,0.25,1.375,3.25,4.5,6.0,0.5,2.375,3.75,5.625,6.625,attentive
0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.3979078898652877,0.39793410113018796,0.15653126580769458,21.2135863446481,17.644084905934694,24.386036207092246,0.75,1.75,2.625,4.375,5.375,0.375,1.375,2.25,3.125,4.0,1.125,2.25,3.5,4.625,5.25,1.125,2.375,3.375,4.375,5.875,0.875,1.625,2.625,3.625,4.875,0.5,2.125,3.125,4.25,5.625,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.25498308266701364,0.31212997835721296,0.32661251221726895,17.785615621358993,36.37164325251492,40.66329151233973,0.625,2.0,2.875,4.0,5.125,0.375,1.25,2.625,3.5,4.875,0.75,2.0,2.75,3.875,4.75,0.5,2.0,3.625,4.5,5.5,1.25,2.25,3.25,4.625,5.375,0.875,2.375,3.25,4.125,5.0,attentive
