0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,classes
0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,0.875,1.875,0.36846399854373535,0.8330664488151617,0.5752946474188236,0.29467605373854017,0.20124532813526966,0.2165331435879253,0.19762068017107487,0.06457882289258508,0.1569229383834202,0.2572467242871526,0.05878874335996494,0.1928584745007516,17.558289422364858,13.423581056728084,26.146046451508152,52.47019611777828,153.83019354422905,95.07357231038148,52.75985752683078,6.201286798598504,104.05263823288574,43.80211024177987,26.781321896965057,0.625,1.75,2.75,4.5,5.75,0.5,1.375,2.125,3.0,3.875,0.375,1.625,3.5,4.375,5.375,0.5,1.125,2.0,2.875,3.75,0.5,1.5,2.75,4.625,5.625,0.625,1.5,2.25,3.375,4.125,attentive
0.25,0.375,0.5,0.875,1.0,0.75,1.625,1.125,1.5,0.25,0.375,0.5,0.875,1.0,0.75,1.125,1.625,1.5,0.25,0.375,0.5,0.875,1.0,0.75,1.625,1.125,1.5,0.25,0.375,0.5,0.875,1.0,0.75,1.625,1.5,1.125,1.0623402027624118,0.9455429640117873,0.1855463404606869,0.39070203774413237,0.3400267185867547,0.4835666511349084,0.23393674701201966,0.22345440309041975,0.17376279316880977,0.3314204035016253,0.29828852154589824,0.211624663217846,35.00234538904332,41.04322080880122,47.36761433914879,16.038155236091782,86.54777943249907,13.332452952051455,71.25284325180432,44.585471317281055,36.13055824920793,39.93266146786026,21.736822420101642,0.625,1.5,2.25,2.875,4.625,0.75,2.375,3.125,4.75,5.875,1.0,1.75,2.5,3.125,4.375,0.875,2.125,3.25,4.5,5.625,0.625,1.625,2.375,3.25,4.75,0.5,1.125,2.0,3.125,4.0,attentive
0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.17883993134138904,0.16347888226309354,0.379903645102161,0.049809537863008506,0.1323921812424504,0.5268872285251363,0.179112126422272,0.11496966570287376,0.1900845810126352,0.14885851744018297,0.12546263621151418,0.3180711900550173,36.103670878458495,28.519457670524243,26.72744789166405,15.082514570816418,30.22411902219466,33.51049383115444,20.173437932246166,16.862035450095487,22.37424612541878,20.040991508798665,24.720167866925078,0.75,2.5,4.0,5.25,6.375,1.125,2.75,4.375,5.625,7.625,0.875,2.25,3.25,4.625,7.5,1.125,2.875,4.875,7.625,9.125,0.625,2.5,4.375,5.75,7.25,0.75,2.875,4.5,5.625,6.75,attentive
0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.37534738261656114,0.37974700222485724,0.18102967701524497,0.11184093587043403,0.13324538588639903,0.24916328154564904,0.30060501695561476,0.11481739117310043,0.2278459800340211,0.06285424796583887,0.08884095973817016,0.1340632717998804,30.383540909776986,35.083312592102935,13.27979053012741,21.52215008416651,45.45153695827044,25.107543716594538,16.2075867611302,7.860058567605201,33.206947550839146,13.501842898295367,15.756640475730826,1.375,3.0,5.625,8.0,10.0,0.625,1.875,4.125,6.375,8.875,0.625,1.625,2.75,4.125,5.375,0.5,1.75,3.0,4.875,6.625,1.375,3.25,4.875,6.375,8.75,1.125,3.25,5.625,8.125,10.125,attentive
0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.7046180480238611,1.3502015607977829,0.57094779364261,0.4565771245579642,0.35021462098984635,0.42825420300354555,0.26845860247665604,0.21851567647025222,0.2433850518689562,0.2871691908024198,0.40878491093204566,0.30711301745206243,67.4464770921576,52.694215727465235,48.48167550761166,37.5711974181785,119.4748036874774,40.360487231910135,84.62008148809555,29.704287055612106,95.20015589335759,65.25649667575809,32.83250730594913,0.5,1.5,3.0,3.75,5.125,0.875,1.625,2.625,3.75,4.875,0.5,1.375,2.125,3.0,3.625,0.25,1.125,3.375,5.25,6.25,0.625,1.5,2.375,3.125,4.375,0.875,1.875,3.25,4.875,6.25,attentive
0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.36171143264913175,0.6668741272081732,0.4110065709792264,0.38924571745562864,0.3221202001058288,0.21100202965526996,0.23736836366597336,0.06344793353937957,0.15723267351707063,0.22185206058994195,0.216290452272739,0.15488633725363865,22.736724671871027,27.551684485037562,27.151617060728668,22.690909743103823,11.864283212742304,53.14757182429015,48.46843461036157,21.627563014359048,28.896632304163468,42.49261052081697,30.970087923973452,0.5,1.875,2.875,3.875,5.0,0.75,2.375,3.25,4.0,4.875,0.625,1.75,3.375,4.375,5.25,1.0,2.625,3.625,4.875,6.125,0.5,1.25,2.25,4.0,4.875,0.5,1.375,2.25,3.125,4.5,attentive
0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.7580724959169282,1.4585781059470588,0.507018512300795,0.2931465085134007,0.19533817814206303,0.45257346352196076,0.37585420661607555,0.2872287194750598,0.17241355656547447,0.2349019610101878,0.3289963123267223,0.49010292813412565,34.63704816640094,44.23248038110156,20.723351997646517,45.07088474852725,133.20567542722597,28.884244442388024,92.9317459427434,34.12984084555921,16.070769752046253,63.43270372500525,47.409836995270055,0.5,1.375,2.75,3.5,4.375,0.75,1.625,3.125,3.75,4.375,0.75,1.5,2.125,2.75,3.625,0.875,2.0,3.125,3.75,4.625,0.5,1.375,2.25,3.0,3.75,0.625,1.375,2.375,3.125,5.125,attentive
0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,0.5,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,0.5,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,0.5,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,0.5,0.8991230177104959,1.6600073785495608,0.4448753905707019,0.3492637507703849,0.4333845701968841,0.6996635153473707,0.3260354744557902,0.18900258846605367,0.3696272004549981,0.3812533538522168,0.29203541124964955,0.2745342223855501,40.390888216522875,23.647673422159553,37.15161249102394,45.78473065912036,139.88733730994397,36.53017095282076,26.294168722893723,54.93335419649974,12.432327876867038,83.56647388479442,41.01222403592714,0.75,1.5,2.5,3.0,3.875,0.75,1.875,2.375,3.125,4.0,0.375,1.125,2.375,3.375,4.25,0.875,1.875,2.625,3.25,4.0,0.625,1.5,2.5,3.25,4.125,0.625,1.25,1.875,3.25,4.0,attentive
0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.5,1.125,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.5,1.125,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.5,1.125,0.4487786531100112,1.138476479830705,0.5189166964392264,0.1807349654644305,0.22538114179559618,0.2982933883559956,0.33908736948034995,0.38048545456669436,0.12228129326144876,0.176741737273151,0.36018204993356673,0.1976155392647738,45.45833676223682,22.669350857050617,36.20098114166231,15.553243362774426,91.10543605459159,36.008399715002625,23.844333788463153,21.07846813677853,48.84853873152226,33.36125862317604,22.822107050015333,0.5,1.625,3.0,5.625,6.75,0.875,2.0,3.125,4.25,5.125,1.125,2.375,3.625,4.75,6.0,0.75,1.875,3.0,4.125,5.5,0.375,1.625,3.75,5.25,6.5,0.625,1.75,3.125,4.5,6.125,attentive
0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.6744428490052664,0.9247141124919487,0.30116362395641,0.20148824453133848,0.1867101228747511,0.2567379622336085,0.4302110503238816,0.1379413371712424,0.057731817159213474,0.05598605578026808,0.22002162942678002,0.07652831935831335,34.25749049987866,40.03452757965488,23.51362067118096,16.09083117249059,87.51716985195964,53.263316154785066,30.875947762804543,43.75879541487636,20.88431425238166,25.06020051584954,22.824025885104977,0.75,1.875,3.125,4.125,4.875,0.5,1.375,2.25,3.625,4.25,0.75,2.0,3.0,5.125,6.375,0.375,1.25,2.125,3.125,5.125,0.625,1.875,2.875,4.25,5.25,0.5,1.375,2.25,2.875,4.125,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.5233693572538504,0.2989137096802428,0.3773601258488168,0.13932949153547938,0.18025405352991955,0.5192358695595519,0.28058987227526994,0.2662331733916714,0.2693826778072308,0.1670557686420466,0.24304112787753565,0.1735677669804352,29.397659715490587,36.52734095162301,40.87965578512652,16.713993963296122,84.64505704051165,43.065170777762376,35.35180554477615,33.06083388166038,39.00444391803406,42.79022023735008,22.03678723582677,1.625,3.375,4.5,5.5,6.125,0.5,1.5,3.0,3.875,5.25,0.625,1.625,3.0,4.0,5.0,0.875,1.75,2.75,4.625,6.375,0.375,1.375,3.0,4.0,4.75,0.5,1.5,3.0,5.0,6.25,attentive
0.25,0.375,0.5,0.625,1.375,0.75,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,1.0971832053034971,1.0762893102311022,0.38436014287248,0.29512319664488423,0.2239311663772583,0.316586988794858,0.23364596827478626,0.19848167983694356,0.09767878349734684,0.08425852584774499,0.172368519733188,0.07626231629113855,8.141297342406414,2.3109788835851983,23.73517458922475,14.010294495047432,44.701203024088,34.52363020382768,14.872880312759024,20.11773896794875,38.52196518462719,39.434335286181685,4.800799358177579,0.625,1.75,2.875,3.875,5.625,1.0,2.625,4.0,5.25,7.0,0.625,1.875,3.625,5.0,6.375,1.375,2.625,3.375,4.5,5.5,1.5,3.875,5.0,6.75,7.875,1.0,3.0,4.875,6.0,7.25,attentive
0.25,0.5,0.625,0.875,1.0,1.375,1.25,1.75,1.625,0.25,0.5,0.625,1.0,0.875,1.375,1.25,1.75,2.125,0.25,0.5,0.625,1.0,0.875,1.375,1.25,1.75,1.625,0.25,0.5,0.625,0.875,1.0,1.375,1.25,1.75,1.625,0.5911244507693103,0.5978314955954074,1.6001493395954787,0.6361140854839755,0.527944516189602,0.18458368128557798,0.92488620113545,0.7095545020029486,0.3879565258443228,0.3123241175075477,0.28717133505951625,0.23338557062930992,106.63197516670908,166.06454729441023,66.68184483882466,42.07047455969371,78.19579985735311,82.46426482241904,166.55675666397835,32.850176387060536,123.76864762717108,45.917656366483754,127.25935224700926,0.5,1.0,1.5,2.375,3.0,0.25,1.125,1.75,2.25,3.125,0.25,0.875,1.375,1.875,2.25,0.25,0.625,1.125,1.625,2.375,0.125,0.625,1.0,1.5,2.125,0.5,1.0,1.5,2.25,3.125,distracted
0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,0.625,1.125,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,1.418969586151533,1.737694677040416,0.47609939851332894,0.6164080889591836,0.35623463826550184,0.5002560646651466,0.2489199848917328,0.22607998749023475,0.1990475136064636,0.1708617048684311,0.1292851078373279,0.10047936751213193,60.01565538278528,27.655448937346257,48.051462213452325,50.04310156009945,145.26160816120355,44.138622251936724,80.7596110531721,34.419507172051354,28.209683470194676,22.385454482499288,6.982117094162225,0.625,1.625,2.5,3.375,4.125,1.5,3.375,4.75,5.5,7.0,0.5,2.0,3.0,4.125,5.0,0.5,1.375,2.125,3.5,4.625,0.5,1.5,2.5,3.25,4.875,0.75,3.375,4.875,6.0,7.625,attentive
0.25,0.375,0.5,0.625,1.125,1.0,1.25,1.875,2.0,0.25,0.375,0.5,0.625,1.125,1.0,1.25,1.875,2.0,0.25,0.375,0.5,0.625,1.125,1.0,1.25,1.875,2.0,0.25,0.375,0.5,0.625,1.125,1.0,1.25,1.875,2.0,0.4721968672746067,0.8229425501366335,0.44944016539505627,0.31617066705417135,0.3764139904816446,0.46838622978450845,0.49062230424005093,0.284531836800307,0.14807805342114463,0.2528788184926439,0.4522132880003292,0.16859962182957822,72.2349933122137,37.95636070926759,26.991964859662826,40.43400739911629,84.59415732543073,57.96263025940935,34.82670725380758,27.85993661415429,48.6443431882157,37.12453110394139,34.1786122314349,0.5,2.125,3.625,4.75,5.875,0.5,1.375,2.375,3.25,4.125,2.25,3.5,5.0,6.125,7.75,0.5,1.5,2.375,3.375,4.875,0.375,1.875,3.25,4.375,5.25,0.5,1.5,2.625,4.125,5.125,attentive
0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.8249272917983234,0.7630077986514573,0.9675153802273615,0.4557386840658827,0.36382864731036263,0.6407928829069388,0.31033013396908915,0.15281386213196654,0.0761056190045373,0.2653885011181733,0.07096080575885821,0.20087838604144723,30.62028498947615,39.783390157321385,16.986495179133236,14.13578048282169,81.03327312950884,34.949531312214035,112.99824189658864,72.38134043967557,29.19100311963769,17.43937766040915,25.78620591704984,0.5,1.5,3.25,4.125,5.375,0.5,1.25,2.0,2.5,3.375,0.375,1.125,2.0,2.75,3.75,1.25,2.125,3.0,3.75,4.375,0.625,1.5,2.625,3.25,4.0,0.625,1.75,2.5,3.125,3.75,attentive
0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.5808394891781631,0.7572878403719484,0.3933592918436094,0.2166438673856576,0.2604706469676121,0.5333872101724271,0.32201507144568636,0.19512681098595444,0.10488393148380457,0.16599330257100414,0.38368847492259367,0.19737952852368848,18.48734236154865,17.12338815068577,32.224412746598354,17.48078017432529,61.57488835273562,31.822901786585717,16.936831168900955,10.908548544250941,44.32398146895218,34.24634104440817,23.985578063749266,0.625,1.75,3.125,4.625,5.75,0.625,2.75,5.5,7.375,8.5,0.75,3.375,4.375,6.5,7.625,0.875,2.125,3.125,5.5,6.75,0.5,1.75,4.75,6.75,8.0,0.75,1.875,3.0,4.75,6.875,attentive
0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.845740702907855,0.8667294174178247,0.42781961762688514,0.3844900684538109,0.16037172882828513,0.34290239677956486,0.27295016300469555,0.16105511066688588,0.12142936942709874,0.08917031186969696,0.17927515186255322,0.186898113809251,32.821424098183485,41.63379511250233,20.243738397469603,19.804298095247155,27.88488003220016,24.017546396681304,51.459800832703436,24.668041952736996,43.44143618500582,13.666689221671923,12.397445635070428,1.0,1.625,2.5,3.375,4.25,0.5,1.5,2.5,3.5,4.25,1.25,2.375,3.125,4.0,4.875,0.625,1.5,2.5,3.75,4.75,1.5,2.75,3.625,4.5,5.625,0.625,3.125,6.0,7.125,8.375,attentive
0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.6224887817890477,0.48331928748564684,1.6441375648706875,0.3961173562865149,0.2950890621659261,0.2322043976477101,0.36811035499769884,0.2877760769881873,0.23993965485349597,0.1068662557765856,0.4308422809500314,0.4924059072342514,51.55460170868746,34.6639395370807,12.903421653057794,54.64401225952174,59.16588690361795,111.61022952832289,35.53656197576055,43.41482180096738,22.56553817270954,67.15952000686273,39.836171557051145,0.5,1.0,1.75,2.375,3.0,0.625,1.625,2.25,2.875,3.375,0.875,2.0,2.625,3.25,3.875,0.75,1.375,1.875,2.5,3.5,0.375,1.0,1.625,2.5,3.25,0.625,1.375,2.5,3.25,4.5,distracted
0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.625,1.25,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.625,1.25,0.25,0.625,0.375,0.75,1.125,0.5,1.625,1.0,1.25,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.625,1.25,38.04804113491546,20.78280548637988,6.39184073299723,6.684781085345909,4.1411946490889955,8.972035219579753,7.054554440711031,2.9648186066779223,2.5563747429959807,0.5904877500525686,2.9022940688517416,0.5877756294088897,759.7082975872219,400.50287713640313,241.03195111884165,19.411621390335416,2005.8034022775848,587.8424686766792,547.2598846681325,488.04770648178703,290.59299513060313,250.22748809851194,213.91502833848233,0.375,0.875,1.375,1.875,2.25,0.375,1.375,2.5,3.0,3.625,0.25,1.375,2.25,3.875,4.875,0.5,1.5,2.5,3.25,5.125,0.375,1.0,2.0,2.375,3.0,0.375,0.75,2.125,3.125,4.25,distracted
0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,6.297376110859016,1.6013099230307402,1.2973689425264716,1.1429818552026942,0.9920554742723487,2.9671958299229684,2.2138963778727843,0.9693043472405196,0.6780929450308792,1.0594183582260037,0.4100943644847192,1.4355157276328683,313.8681921618205,200.6085678451867,55.09048126906844,64.78927477435141,205.40131273886075,146.17704974268216,80.44700477737497,51.54823578258067,130.66720075966046,177.61053160733996,166.17725020896356,0.75,2.375,3.25,4.25,5.125,0.875,2.125,3.0,3.75,4.625,0.375,1.375,2.5,3.75,5.125,0.625,2.125,3.375,5.125,5.75,0.75,3.25,4.25,5.125,6.0,0.5,1.5,2.75,4.0,5.0,attentive
0.25,0.5,0.625,0.875,1.0,1.25,1.375,1.625,1.75,0.25,0.5,0.625,0.875,1.0,1.25,1.375,1.625,1.75,0.25,0.5,0.625,0.875,1.0,1.25,1.375,1.625,1.75,0.25,0.5,0.625,0.875,1.0,1.25,1.375,1.625,1.75,11.333776979835411,3.7458734148537176,3.361426558067665,1.1893936272596752,1.436280002574501,6.426545455732665,5.579049819442557,2.7420456713034898,1.3420500805122189,1.5957317884549589,0.6173241839249224,1.2590085785735174,643.8012700762503,409.56527447756207,102.47213881630067,154.69637060878412,261.23801628863214,267.78636021209763,339.4890204654893,313.4723640861198,296.18264292450857,281.42099995715694,90.39427325338391,0.25,0.75,1.125,1.5,1.875,0.25,1.125,2.625,4.125,5.125,0.25,0.75,1.125,1.5,2.5,0.25,1.25,2.75,4.375,5.25,0.25,0.625,1.125,1.75,2.375,1.625,2.875,4.0,5.125,6.375,distracted
0.25,0.625,0.375,0.75,1.125,0.5,1.625,1.0,1.25,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.625,1.5,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.625,1.5,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.625,1.25,1.318429468228227,0.9606468847136697,1.1018883670623147,0.5994650422807999,0.4938208038216685,0.8173779684681636,0.17836428351714592,0.6275001817012441,0.40550464596034325,0.30465744177789345,0.2535930003159844,0.3870088077631397,58.35171807997364,70.4327337555116,44.41702215130046,30.029367004153524,140.31560154733782,81.84815290863364,94.57447803474095,64.61521841130877,84.60908068196277,73.36646856204197,44.27643729520313,0.375,1.0,1.875,2.5,3.125,0.375,0.875,1.625,2.375,3.125,0.75,1.625,2.375,3.375,4.0,0.5,1.0,1.625,2.25,3.25,0.375,1.0,1.875,2.5,3.25,0.5,1.875,2.5,3.25,4.0,distracted
0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,1.75,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,1.75,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,1.75,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,1.75,1.3600337636342492,1.0143606094207016,0.3796016699241869,0.3229436920918039,0.8862639912927948,1.0181086650846947,0.5475376083919964,0.5952162558681261,0.09879012864013718,0.08875488953210564,0.35206412324851655,0.30425344899726964,81.22099949859681,35.97491508767483,25.698605705731783,60.85344077756454,125.4032207658387,53.13022616576484,75.33293705255512,51.63244923745239,18.493832331806896,33.49571356228559,67.50194053100965,0.375,1.75,2.375,2.75,3.375,0.375,0.875,1.5,2.125,2.5,0.5,1.0,1.75,2.25,2.875,0.5,1.5,2.125,2.625,3.125,0.375,1.75,2.75,3.375,4.5,0.5,1.25,1.875,2.75,3.375,distracted
0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.4640252867705227,0.9879794137816817,0.4927971490060001,0.39628944758996626,0.957893012450641,0.2309618628239321,0.9214798929159345,0.24413325904930674,0.3791286283900829,0.1027201875079199,0.23684200456021548,0.13755266123736648,105.99484625977391,20.257289569909393,59.70645748454118,21.235400222222314,90.1060655291594,75.6666593746097,49.13290182591588,79.29020694965183,83.67042523464339,51.95341447458471,27.69922405429541,0.5,1.375,2.125,2.5,3.25,0.375,1.25,2.125,2.875,3.75,0.5,1.25,2.5,4.125,5.0,0.375,1.0,2.0,3.0,4.125,0.375,1.25,2.0,2.625,3.375,1.0,2.25,3.125,4.75,5.5,attentive
0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.7059335024103441,1.0496026531325127,0.33635630466887056,0.32650117009790847,0.6322350245709346,0.7752540417604172,0.9039399257276093,0.551811296244853,0.31447694585413005,0.2902932648442059,0.28743405495524127,0.2709112287646657,94.86068456412913,58.69884783135858,25.991999516604626,59.38438372667748,67.61235194275159,42.3229677757428,43.60432110769236,69.48999154421774,68.22638201521941,96.32498521169057,60.8936622722085,1.0,1.625,2.625,3.25,3.875,0.375,1.0,1.625,2.5,3.25,0.75,1.375,1.875,2.375,2.875,0.25,0.875,1.75,2.625,3.375,1.0,1.75,2.5,3.0,3.625,1.125,2.125,2.625,3.25,4.25,distracted
0.25,0.625,0.5,1.0,0.375,0.75,1.375,1.125,1.5,0.25,0.625,0.5,1.0,0.375,0.75,1.125,1.375,1.5,0.25,0.625,0.5,1.0,0.375,0.75,1.125,1.375,1.5,0.25,0.625,0.5,1.0,0.375,0.75,1.375,1.125,1.5,1.4694718979556447,0.6376881887548828,1.7073496952505274,0.4298419008857846,0.7438678709859813,1.2833337601652168,0.4008469180635597,0.5945459951045756,0.26140470297339446,0.3013969680985746,0.33037193172664625,0.35603473499694605,97.07823843115406,80.18568227677481,23.943300373149864,23.469950248979508,161.70790834400256,73.71088902679011,77.47303994305997,72.85752294097004,122.42582833310784,86.41335536665903,59.7985962518377,0.375,1.125,1.625,2.125,2.625,0.5,1.75,3.125,3.75,4.25,0.625,2.0,2.5,3.25,4.125,0.375,1.625,3.125,3.75,4.25,0.5,1.125,1.75,2.25,2.625,0.875,1.75,3.125,4.75,5.75,distracted
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.8595714512505794,0.6401232041925737,0.417037650858628,0.19457057604812159,0.11877149632842422,0.6850558197930204,0.04770080082685412,0.2182331707480033,0.1859118334868516,0.11805305921828708,0.0827490856238148,0.290678609984242,27.96797649403352,21.921734353448542,20.421621498249568,10.09235716234805,31.915214335076026,32.763684944700074,13.604509066363205,10.252806705484941,6.898166453494014,22.538089239804822,37.622125887564074,1.625,2.875,4.5,5.625,7.75,0.625,2.125,3.125,4.25,6.75,0.5,1.5,2.5,4.375,5.625,1.5,3.25,4.375,5.875,7.0,1.375,2.875,4.25,5.375,6.625,1.25,3.0,4.125,4.875,6.0,distracted
