0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,classes
0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.75,1.875,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.75,1.875,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.75,1.875,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.75,1.875,0.4859210401243808,0.39780352338678754,0.27051954165736913,0.18153528973522184,0.08594555374971721,0.5846953978671697,0.2712545431630299,0.16337244165897252,0.14842296427906362,0.07311867176920266,0.20253007290528666,0.07215542643653056,18.764785854506098,9.98501913601084,6.613658804295922,7.011518313040985,25.82530571005289,38.79072424243072,29.95822456300445,10.833481615599139,41.97792874817911,30.534366129122386,21.77011541756112,0.75,2.25,4.875,6.125,7.25,1.375,3.25,5.25,7.375,8.875,0.75,1.875,3.375,5.0,6.0,1.625,3.5,6.125,8.625,9.75,0.875,2.375,4.0,6.25,9.125,0.875,2.0,3.875,5.375,7.5,attentive
0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.625,0.4676054659336324,0.5201577001397651,0.18044217921831504,0.15542056990571976,0.29090140721371743,0.4652224797093823,0.7130098915386264,0.21975856655119055,0.10489226200129051,0.26655163969008555,0.17242816058963867,0.41738705768275003,90.39846357994351,37.79807901337548,46.294532175340336,13.855503928619433,51.628105375707555,35.718574586927275,39.34040351712463,29.69024558793319,57.86772474901899,34.970669979732534,32.98175170081396,1.125,1.75,2.875,3.375,4.375,0.75,1.875,3.625,4.625,6.25,0.75,2.125,3.875,4.625,5.75,0.625,2.125,3.75,6.0,7.0,1.125,2.0,2.875,3.375,4.5,0.5,1.5,2.5,3.75,4.5,attentive
0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,0.3398120729387802,0.45699835502824815,0.43804725726531707,0.44901062409921577,0.4015727829143124,0.8786723692582021,0.5455184309705152,0.1734192075737174,0.2666053180519708,0.1708530985594378,0.154270126244839,0.5043432485838474,103.95257477774,34.03292341923968,58.09752216536321,59.65819640240642,86.61454145063118,104.1774253727491,82.56452069606487,56.59256895359732,53.302624289567,138.84365604738775,78.359078787464,0.75,1.75,2.75,3.5,4.25,0.625,1.5,2.625,3.25,4.25,0.5,1.125,2.0,3.5,4.375,0.5,1.5,2.375,3.375,4.125,0.5,1.25,1.875,2.75,3.5,0.625,1.375,2.375,3.25,4.125,attentive
0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,3.7238865346969763,0.5935669060329133,0.6854170440404579,0.3374145343078031,0.30848297429618016,0.7851449038294275,0.6362838746895176,0.5108796429471358,0.16270481649429702,0.22383171689473677,0.08859236528130036,0.7541735307399917,107.69920083697723,62.94823053163072,40.65230467716063,23.127577626228955,125.1875779575041,80.78603781896604,38.670174673011196,19.209140308001505,80.75298132177028,37.773382241146294,32.78464486685019,0.875,2.25,3.25,4.125,4.75,0.75,1.875,3.25,4.375,6.0,0.625,1.875,3.125,4.0,5.125,0.5,1.625,3.125,6.0,7.125,0.75,3.25,5.125,7.875,9.375,0.5,1.5,2.5,3.5,4.625,attentive
0.25,0.375,0.5,0.875,1.0,1.125,1.625,0.75,1.5,0.25,0.375,0.875,1.0,0.5,1.125,1.625,0.75,1.75,0.25,0.375,0.5,0.875,1.0,1.125,1.625,0.75,1.5,0.25,0.375,0.5,0.875,1.0,1.125,1.625,0.75,1.5,3.027783559904674,1.351344838517548,0.5773848480414319,0.40688592065178447,0.2357832791262796,1.510081661259989,0.586013608414956,0.6397225096586339,0.2919804122548709,0.2760933258471559,0.6772583889853422,0.5139365012818549,65.86324140301258,94.52177078754595,21.816294262507583,25.10676979864123,240.3308122018811,187.12858643569126,28.84807821320584,44.171466422196005,107.06292519317257,60.16862847386445,45.50221688010888,0.5,1.375,2.625,3.375,4.5,0.75,1.625,2.375,3.875,4.625,0.5,1.0,2.5,3.125,4.0,0.5,1.25,2.25,4.0,4.5,0.75,1.875,3.375,4.875,5.625,1.0,2.0,3.0,4.0,5.125,attentive
0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,2.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,2.125,3.880900532495099,0.3775476611875526,0.7128483722908088,0.5358139157450399,0.3323205697478375,0.5439056473583124,0.815993444852673,0.27765360815822354,0.26470398261604455,0.29589849915529215,0.4500047635328956,0.5340229344765691,73.38509899273049,33.09578221903315,15.689004800950585,15.820535776178378,186.17888903946763,174.00022582564804,108.98091210340915,21.968484549824293,88.9768622571457,71.85544680058848,46.09992141223911,0.5,1.25,1.875,2.5,3.125,0.375,1.375,2.25,3.0,3.75,0.375,1.25,2.125,3.5,5.0,1.25,2.875,4.125,5.0,5.625,0.75,2.0,3.375,4.25,5.25,0.375,1.25,2.875,3.625,4.25,attentive
0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,0.875,1.25,1.875,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,1.1378490354739244,0.4255747430235802,0.4332181071645765,0.6064439203580738,0.12215890152351261,0.1576998842862796,0.41967611985712644,0.5903675656288665,0.124502162159762,0.12721721704076785,0.39297787342855056,0.3349328114957426,97.62168256103355,97.838353728873,37.11073118203669,28.45324739665268,75.49954246471397,76.65428717035527,45.93793172433963,35.99249796459394,76.80919496894855,71.50927626013926,42.97841803137073,0.625,2.125,3.125,4.375,6.875,0.375,1.625,3.0,4.75,5.5,0.625,1.625,2.25,3.25,4.0,0.5,1.25,2.75,3.75,4.375,1.125,2.875,3.625,4.75,5.75,1.375,3.0,4.125,5.125,7.0,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.6937130526953151,0.26558376639448594,0.26180887452162843,0.2293607501640207,0.19651379996103038,0.45789531703132824,0.20921117107633538,0.3193387882763718,0.1550885242023006,0.19188358306163783,0.4328463510662359,0.35397301231528494,98.90409706595057,10.165571723400257,47.48589411671336,18.49807109860501,40.54531352364819,52.3034807388079,38.969945095215394,10.018485677362968,22.459365114525824,22.771253735407168,24.349907038414475,0.5,1.625,3.125,4.125,5.125,1.75,3.0,5.375,6.375,8.125,0.75,1.75,2.875,4.0,6.0,0.5,1.625,2.875,3.75,5.5,0.875,1.625,3.0,4.75,6.0,1.875,3.25,4.5,5.875,6.875,attentive
0.25,0.375,0.75,0.875,1.375,0.5,1.0,0.625,1.5,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,0.625,1.5,1.7854956655867633,0.5792714866919442,0.429655415962388,0.20936823718173553,0.17021268501091963,1.1587990088308044,0.7674181875140229,0.25648827948275504,0.2056133522452346,0.39660414125385723,0.3615194639899375,0.3247391937550375,72.12900267404878,62.34396894857294,89.67292257390146,41.97569044208449,100.31964711390802,66.45359320727682,52.92526340045098,46.54626861385615,72.36344465371587,48.4432609983729,75.58603617720233,0.375,1.125,1.875,3.25,3.75,0.375,1.25,2.25,3.125,4.0,0.375,1.5,2.375,2.875,3.625,0.5,1.25,2.0,3.125,4.0,0.625,1.25,2.125,3.0,4.625,0.625,1.75,2.875,3.75,4.875,attentive
0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.49897980414583304,0.26175564249811406,0.28564441693292647,0.0675951677606547,0.21372024931451553,0.2145899131186632,0.3735486641925847,0.12039466826275773,0.27194465371432863,0.2490273485720763,0.17524256896159235,0.26417234122630184,73.13504412895098,58.99370501680531,35.36013641370631,15.898288847903679,23.083514070433758,21.160723819243902,7.885735737889334,11.997936841234091,41.92892648327234,64.5399257904639,21.66706412884606,1.125,2.125,4.0,4.875,5.875,0.5,1.625,2.75,4.125,5.875,1.0,2.75,4.5,5.75,6.75,0.375,1.375,2.5,3.75,5.125,0.875,3.125,4.0,5.625,6.625,0.375,1.5,2.625,4.0,6.75,attentive
0.25,0.375,0.5,0.625,1.25,1.125,1.375,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.125,1.375,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.125,1.375,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.125,1.375,0.75,1.5,0.2821390844996278,0.30601397490564414,0.3261532222862918,0.19029228366132453,0.3102482615723158,0.2583709939848583,0.4263263132523227,0.3332965914198808,0.2191732629869548,0.07728438024001169,0.17058409582045544,0.20103380210743768,86.83595962313004,64.9626943745518,53.356729933082875,12.183039170722491,48.55793832480276,25.210566492412948,22.704779259478116,11.986279239713449,55.56782785374649,32.445522932570725,24.226523505059646,0.625,2.0,3.25,4.375,5.25,0.5,1.625,2.625,3.875,5.125,0.5,2.0,3.25,5.125,6.0,0.5,1.625,2.875,4.25,5.25,0.5,1.75,3.5,4.75,6.625,1.625,2.875,4.25,5.375,6.5,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.1571297640533453,0.3065317645244786,0.32881727773167646,0.33402611097742824,0.3058553882631363,0.45272913536103576,0.2606659234337439,0.38487857388344404,0.17210496301786957,0.2617499992498045,0.08686269992018994,0.2722568744463474,33.198752507734326,49.62784340551943,40.2652902623373,15.854584486587076,30.33325663927643,37.291911728241566,21.943443790741775,14.348299615465962,76.02966371440736,35.54578238427815,56.3557923424778,1.25,3.375,4.75,6.0,7.375,0.75,1.75,2.75,3.75,4.5,0.375,1.25,3.125,4.875,7.25,0.625,1.5,2.75,4.375,6.5,1.0,3.25,4.5,5.625,6.5,0.75,1.75,2.875,4.0,4.75,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.33509696302577435,0.3105012288100388,0.4168812827385382,0.3015582366250882,0.09766586491837037,0.5871802055455817,0.6341042323274249,0.35985613311176956,0.2512795238641256,0.1170765602825717,0.25206043676774303,0.37378020785964605,85.97000004269626,90.25880158917141,17.47724840584937,37.52866306632383,28.17863962775911,32.880580748639275,36.40005446189553,16.24199210405169,98.46598725248401,69.61289218518621,36.74908130605402,1.375,2.625,3.875,5.75,6.75,0.75,1.75,2.875,4.125,5.0,0.625,1.875,3.0,3.875,5.125,0.625,1.75,3.0,4.125,5.0,1.0,2.125,3.875,4.875,5.875,0.625,1.75,3.0,4.25,6.0,attentive
0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.30771521262140566,0.15181779856113747,0.18172680756233855,0.17082935727651585,0.24074780343938856,0.030498688149446774,0.20042437719042677,0.17368538043741227,0.3501055068556981,0.15697702080954085,0.1866426751790367,0.3811668642196445,42.23768789474154,36.169167622055625,28.2887812249856,21.84599499205519,48.74819055399462,41.89796524104256,21.147593091932148,12.296944079538154,48.21857354264331,55.24634156729683,42.64054552535612,1.125,2.25,3.25,4.375,6.25,0.375,1.375,3.125,4.375,6.375,0.75,3.125,4.75,6.0,7.375,0.875,3.0,4.25,5.625,8.0,1.375,3.625,4.5,6.5,8.125,0.75,2.0,3.125,4.25,5.75,attentive
0.25,0.375,0.5,1.0,1.125,0.625,0.875,1.25,1.75,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,0.875,1.25,1.75,0.6476044651788909,0.5504203689958732,0.3362611950559064,0.43489816578678075,0.3633711510330579,0.7613741167509036,0.42723595816142906,0.4979719877367649,0.08628820570770449,0.1638411969824063,0.4674073074719022,0.5686933891539712,97.97558016242166,108.38424073579094,60.21723642122053,44.75732738088784,45.30517771743366,39.561139459654775,77.3157667889568,37.12503648210091,107.35619432364248,81.67585741660454,48.127308881697424,0.5,1.5,3.0,3.75,5.125,0.5,1.625,3.125,4.375,5.375,0.625,1.75,3.0,3.875,4.875,0.75,2.25,3.125,4.25,6.125,1.375,2.375,3.625,4.5,5.625,1.0,2.125,3.125,4.125,5.125,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.04354726379470702,0.24930283683932736,0.2678371232740526,0.20216805865333154,0.22802527469880918,0.6172946294082705,0.5131736071384645,0.2506415345043294,0.1462002811141292,0.15882603925384003,0.03532177628642823,0.3224272262700981,79.29013066190558,50.92274610051826,48.763125269014566,24.946444790628743,38.62280141807273,26.122520263019922,12.198217741574323,12.013611763830696,32.57818679083643,19.596052470899398,17.97250505516759,0.25,1.25,2.125,3.0,4.0,1.0,1.875,4.5,6.625,7.875,0.5,1.875,3.125,4.375,6.25,1.5,2.875,4.875,6.125,7.5,1.375,3.125,4.75,6.375,7.125,2.875,4.0,4.875,5.75,6.625,attentive
0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.25,0.375,0.5,1.0,1.125,0.875,1.25,0.625,3.125,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.4438921117124931,0.3400239713172534,0.32994679052951686,0.27242852005817614,0.40058976597134,0.6033504238715439,0.5747953135336817,0.4945304358320409,0.2389416834339097,0.18532809627878077,0.3287519100920667,0.4788241616838811,122.0311760137331,71.57004557752168,24.2718265056717,34.07158906793385,67.10249833782262,56.86826903790055,34.90388695381457,10.847337703133368,98.14438970004568,36.1166676852495,42.74095246883271,0.375,1.125,2.125,3.25,4.125,0.5,1.375,2.75,3.75,5.375,0.625,1.875,2.875,3.75,4.75,0.375,1.25,2.75,3.625,5.0,0.375,1.375,3.5,4.5,5.5,0.875,3.0,4.0,5.0,6.25,attentive
0.25,0.5,0.875,0.625,0.375,1.25,0.75,1.125,1.5,0.25,0.5,0.875,0.625,1.25,0.375,0.75,1.125,1.5,0.25,0.5,0.875,0.625,0.375,1.25,0.75,1.125,1.5,0.25,0.5,0.875,0.625,0.375,1.25,0.75,1.125,1.5,4.909899442532509,1.2166268160908413,1.263777350596315,0.7601669678415255,0.84109805973357,1.6659957804830385,2.181311633126047,0.5756739750302561,0.3127435762028924,0.517922437796418,1.051968391555913,0.2816101923843348,299.08225392160597,58.58425054610327,102.61229986257725,53.72709679460167,226.37987411308612,78.67915929775137,175.86541008190008,63.457209753778756,99.8839807381826,64.2395230879257,132.23437580675426,0.25,0.75,1.25,2.0,2.375,0.75,1.25,2.375,2.75,3.375,0.25,0.875,1.25,1.625,2.125,0.75,1.375,2.0,2.375,2.75,0.375,1.0,2.0,2.375,2.75,0.5,1.5,2.125,2.625,3.125,distracted
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,4.2981915788970655,1.1897831825376068,1.0472279779447022,0.8678904968544305,0.6798657419612152,0.7173153076500047,0.21592221708169554,0.26420275581386665,0.1554138021948048,0.1453908319075063,0.6992902729385368,0.20747457442217584,103.3708277306176,30.263674671402683,22.51155304179015,50.1321297749872,167.10898091848728,145.18264091273954,81.21009479793778,18.105985716108364,34.18416616016251,35.12180991163282,32.837217969403014,0.625,1.625,2.5,3.375,5.0,1.0,3.375,4.5,5.75,6.25,1.0,3.25,4.375,5.375,6.75,1.625,4.125,5.5,6.5,7.875,1.0,2.375,3.625,5.25,6.125,1.875,4.75,7.5,8.625,10.125,attentive
0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.25,0.375,0.5,0.875,1.0,1.125,1.625,0.75,1.5,2.4727684406645487,1.556991603641558,0.8082063081447807,0.8022013839140686,0.5205375638937826,0.7464701975547028,0.21604993260786784,0.3639134887420699,0.4265139093727867,0.267009493740543,0.2935910596819223,0.21545620528055529,55.67734253644612,67.43698892455329,82.91552535163066,37.05459344182146,86.06038076654549,37.47680486532764,23.2625110303073,24.428819050050972,107.18618447208436,86.25068603216337,48.68555401218631,0.375,1.125,1.875,2.625,3.625,0.625,1.75,2.75,4.0,4.75,0.375,1.0,2.375,3.125,3.875,0.5,1.75,3.0,3.75,4.625,0.5,2.875,4.0,6.375,7.0,0.75,1.75,2.875,3.625,4.75,attentive
0.25,0.5,0.625,0.875,1.0,1.25,1.625,1.375,2.0,0.25,0.5,0.625,0.875,1.0,1.25,1.625,1.375,2.0,0.25,0.5,0.625,0.875,1.0,1.25,1.375,1.625,2.0,0.25,0.5,0.625,0.875,1.0,1.25,1.625,1.375,2.0,1.5299702934373598,1.6100571390516578,0.8733309946417772,0.5961328684060409,0.5079304036658041,3.23082034493973,1.3576138794349857,0.7775229467981771,0.3594928017684696,0.6515041102369015,0.19598333152105651,0.5258282907614131,320.4203801641482,36.57074397432941,70.23551177430838,152.4412519461735,243.90248726084513,143.22444461997011,36.24154710524163,105.02200930977853,144.950447960117,76.70954639749932,78.4510618054756,0.625,1.125,1.625,2.375,3.125,0.5,1.125,2.25,2.75,3.125,0.25,0.625,1.375,2.125,2.625,0.5,1.375,2.0,2.375,3.125,0.625,1.125,1.625,2.25,3.0,0.5,1.125,1.5,2.0,2.375,distracted
0.25,0.5,0.875,0.625,1.25,1.625,0.375,1.125,1.5,0.25,0.5,0.875,0.625,1.25,0.75,0.375,1.125,1.625,0.25,0.5,0.875,0.625,1.25,0.75,1.625,0.375,1.125,0.25,0.5,0.875,0.625,1.25,1.625,0.375,1.5,1.125,0.23163627153011526,1.0566212734481,1.1573151454194497,0.6979862997948763,0.4907145126900217,0.9646571629571369,1.767196446240065,0.8222029582113564,0.1584704271367034,0.3615438930376099,0.2837131353428892,0.711617070573249,199.93525787678135,103.76499904637762,68.8515213652038,88.44670868205284,123.09987765359062,134.61486280370883,142.64175878703762,98.10408096136042,92.8172138928892,141.92228475712045,92.52840463583492,0.125,0.5,1.0,1.5,2.25,0.25,0.875,1.5,2.625,3.125,0.25,1.5,2.375,3.0,3.375,0.25,0.75,1.5,2.5,3.125,0.375,1.0,1.625,2.625,3.375,0.375,1.5,2.5,3.125,4.0,distracted
0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.75,1.875,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.75,1.875,0.4712822150929903,0.43244315584175025,0.7177663704227477,0.4711587598576844,0.24554607873684278,0.09416177390865955,0.41908070895097194,0.32728234827788694,0.2165291223188945,0.2694189267043067,0.5667709725552458,0.71650371003329,76.31113991693103,61.20088109368423,72.55030792949465,53.443707250072926,49.08440711286135,44.54113305196312,44.80406003067145,82.64860627090245,93.2893182327948,87.60778088224002,68.58371240532739,0.375,1.375,2.625,3.25,4.0,0.5,1.625,2.75,3.375,4.0,0.5,1.5,2.25,3.125,3.875,0.5,1.625,2.75,3.5,4.125,0.5,1.25,1.875,2.75,3.875,0.625,1.625,2.75,3.375,5.0,attentive
0.25,0.5,0.625,0.875,1.0,1.25,1.375,1.75,1.625,0.25,0.5,0.625,1.0,0.875,1.375,1.25,1.75,1.625,0.25,0.5,0.625,0.875,1.0,1.375,1.25,1.75,1.625,0.25,0.5,0.625,0.875,1.0,1.25,1.375,1.75,1.625,1.4874747267162691,0.3702325020138648,1.093546689752342,0.8272500724491669,0.5374491197942871,0.5190523982427836,0.6522473159141701,0.6186233223611106,0.83473798755824,0.5984464560524136,0.1875547472255842,0.8920155655314066,132.37141918537523,183.66418944004218,178.62811014726452,143.77845261482167,91.0317960377968,126.74653053809335,181.09368143415892,81.53097186206192,179.2252059320339,128.17050329491107,172.39400282608887,0.25,0.75,1.5,2.125,2.75,0.25,0.75,1.125,1.625,2.0,0.125,0.625,1.0,1.5,2.875,0.25,0.625,1.125,1.5,2.0,0.25,0.625,1.0,1.5,2.0,0.25,1.125,1.5,2.0,2.625,distracted
0.25,0.375,0.625,0.75,1.125,1.625,1.25,0.5,2.125,0.25,0.375,0.625,0.75,1.125,1.25,1.625,1.0,0.5,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.5,1.0,0.25,0.625,0.375,0.75,1.125,1.625,1.25,0.5,2.125,3.8908786662775827,1.5416237489926088,1.8583963555890954,1.5736125938318508,1.2940735706505737,9.241437963536931,4.833173642196271,1.9761599153936444,0.9956382255918197,0.844261701430914,2.0566401000366192,0.8171326250964247,306.1829015075261,262.7300781707996,93.68302254012976,65.1696203104825,505.084562277882,343.4098482189448,49.80952490319853,104.14679561693723,33.33161221418947,165.78868079080237,154.52791331319568,0.375,1.125,1.625,3.375,4.625,0.375,0.875,1.5,2.0,2.5,0.5,2.125,3.0,3.75,4.25,0.75,3.0,3.625,4.25,4.625,0.625,2.125,2.75,4.5,5.5,0.5,1.5,3.125,3.625,4.125,distracted
0.25,0.5,0.625,1.0,0.875,1.375,1.75,1.25,2.125,0.25,0.5,0.625,1.0,0.875,1.375,1.25,1.75,2.125,0.25,0.5,0.625,1.0,0.875,1.375,1.75,1.25,2.125,0.25,0.5,0.625,1.0,0.875,1.375,1.75,2.125,1.25,0.7268268609333302,0.9981712706240793,1.1753950259908792,0.13467046237699754,0.689882396371579,2.1599927211501693,1.0449320658930275,0.8827166298863729,0.717549152125906,0.8205852715838383,1.3449524868874119,0.6358964505768646,306.90115543661256,306.7138247792484,339.22380281796865,174.58463640669532,242.8223456661162,291.5163732565551,162.80885949911465,148.11995185167248,236.5035976025788,165.39454399144364,114.44562522578053,0.375,0.875,1.375,2.125,2.625,0.25,0.75,1.125,1.375,1.875,0.25,0.875,1.375,1.875,2.625,0.25,0.75,1.375,1.875,2.375,0.25,0.75,1.375,2.375,2.75,0.25,0.875,1.875,2.375,2.875,distracted
0.25,0.375,0.5,0.625,1.25,1.125,1.375,0.75,1.0,0.25,0.375,0.5,0.625,1.25,1.125,1.375,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.125,1.375,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.125,1.375,0.75,1.0,0.400276963921217,0.1198783132094854,0.16859098805836958,0.31708030200056714,0.1218582799288361,0.4193853656898674,0.17303943885041542,0.2058402799503191,0.1680427265599229,0.11800021152518207,0.09374334254092538,0.18885001545912658,17.573407296067657,20.851743677472484,12.846758184979011,45.7064010211366,23.885261367115152,25.960178426294714,29.79590643560778,23.181901114188243,29.821208944704686,26.37050919799189,53.359975534053596,1.0,2.875,4.0,5.25,7.125,0.875,3.625,4.625,5.75,6.75,0.5,2.125,3.375,5.125,7.125,0.625,1.625,2.375,3.125,4.125,1.25,2.625,4.0,5.375,6.5,0.625,1.625,3.25,3.875,5.25,attentive
0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.5519046098650217,0.3165980235478432,0.09071213316858188,0.1332021331029739,0.20757268626671743,0.27230427621965503,0.32745486836323556,0.18261120463039118,0.11987877344928138,0.06168258112961325,0.12197923191579434,0.19908124610596084,49.44093601798934,14.318015160764551,15.728967981919354,10.125033784753677,47.957955100563105,31.24478635288367,33.81355134670387,8.05833994423745,36.21068719064579,38.208552589482125,34.89141812996826,1.125,2.625,4.0,5.5,6.5,1.125,3.5,5.125,6.375,7.625,0.5,1.875,3.625,5.125,7.0,0.75,3.125,7.125,8.375,12.5,1.0,2.875,4.75,7.0,8.5,0.5,1.625,2.875,4.25,4.875,attentive
0.25,0.375,0.5,1.0,1.125,0.875,1.75,1.625,0.625,0.25,0.375,0.5,1.0,1.125,0.875,1.75,0.625,1.25,0.25,0.375,0.5,1.0,1.125,0.875,1.75,0.625,1.25,0.25,0.375,0.5,1.0,1.125,0.875,1.75,1.625,0.625,0.6977851052156001,0.24526143754416935,0.27815942082619294,0.2608813279585311,0.3224744664549535,0.7656584377902153,0.5275644912348193,0.3007239081619325,0.10772656410883127,0.16387718857901148,0.3513680902603072,0.4028572795990022,56.33842816055045,82.65433664588032,30.624510803756426,44.83640306504774,41.61043001549193,31.85030967982037,7.938439188013475,24.738976445728156,81.3343952978909,78.25043714971545,52.337055348732996,0.625,1.625,2.5,3.375,4.625,0.5,1.625,3.0,4.25,5.0,0.375,1.875,3.375,5.0,6.0,1.0,1.875,2.875,3.875,4.875,0.5,2.25,4.375,6.5,7.5,0.375,1.875,2.75,3.625,4.75,attentive
